year,month,day,day_of_year,tmax,tmin,precip,rained
1971,7,7,188,74,52,0.0,0
1971,7,8,189,76,53,0.0,0
1971,7,9,190,75,57,0.0,0
1971,7,10,191,77,51,0.0,0
1971,7,11,192,82,52,0.0,0
1971,7,12,193,88,59,0.0,0
1971,7,13,194,92,63,0.0,0
1971,7,14,195,91,64,0.0,0
1971,7,15,196,82,58,0.0,0
1971,7,16,197,84,59,0.0,0
1971,7,17,198,85,60,0.0,0
1971,7,18,199,92,68,0.0,0
1971,7,19,200,94,69,0.0,0
1971,7,20,201,92,66,0.0,0
1971,7,21,202,86,62,0.0,0
1971,7,22,203,90,62,0.0,0
1971,7,23,204,81,60,0.0,0
1971,7,24,205,77,55,0.0,0
1971,7,25,206,80,56,0.0,0
1971,7,26,207,82,57,0.0,0
1971,7,27,208,80,56,0.0,0
1971,7,28,209,76,55,0.0,0
1971,7,29,210,80,56,0.0,0
1971,7,30,211,84,55,0.0,0
1971,7,31,212,85,57,0.0,0
1971,8,1,213,94,65,0.0,0
1971,8,2,214,87,62,0.0,0
1971,8,3,215,79,57,0.0,0
1971,8,4,216,83,59,0.0,0
1971,8,5,217,86,61,0.0,0
1971,8,6,218,88,62,0.0,0
1971,8,7,219,91,61,0.0,0
1971,8,8,220,93,69,0.0,0
1971,8,9,221,94,67,0.0,0
1971,8,10,222,96,64,0.0,0
1971,8,11,223,86,63,0.0,0
1971,8,12,224,78,61,0.0,0
1971,8,13,225,79,58,0.0,0
1971,8,14,226,84,56,0.0,0
1971,8,15,227,82,59,0.0,0
1971,8,16,228,86,59,0.0,0
1971,8,17,229,84,60,0.0,0
1971,8,18,230,85,58,0.0,0
1971,8,19,231,80,58,0.0,0
1971,8,20,232,77,57,0.0,0
1971,8,21,233,76,57,0.0,0
1971,8,22,234,78,61,0.0,0
1971,8,23,235,89,58,0.0,0
1971,8,24,236,86,68,0.0,0
1971,8,25,237,87,65,0.0,0
1971,8,26,238,86,61,0.0,0
1971,8,27,239,85,62,0.0,0
1971,8,28,240,80,57,0.0,0
1971,8,29,241,79,54,0.0,0
1971,8,30,242,76,54,0.0,0
1971,8,31,243,72,56,0.0,0
1971,9,1,244,77,53,0.0,0
1971,9,2,245,76,56,0.1,1
1971,9,3,246,86,58,0.0,0
1971,9,4,247,92,68,0.0,0
1971,9,5,248,83,61,0.0,0
1971,9,6,249,70,56,0.0,0
1971,9,7,250,88,52,0.0,0
1971,9,8,251,95,69,0.0,0
1971,9,9,252,90,65,0.0,0
1971,9,10,253,88,64,0.0,0
1971,9,11,254,87,59,0.0,0
1971,9,12,255,100,68,0.0,0
1971,9,13,256,106,79,0.0,0
1971,9,14,257,109,79,0.0,0
1971,9,15,258,103,76,0.0,0
1971,9,16,259,93,66,0.0,0
1971,9,17,260,86,62,0.0,0
1971,9,18,261,86,58,0.0,0
1971,9,19,262,90,66,0.0,0
1971,9,20,263,82,59,0.0,0
1971,9,21,264,78,56,0.0,0
1971,9,22,265,82,56,0.0,0
1971,9,23,266,80,59,0.0,0
1971,9,24,267,67,54,0.0,0
1971,9,25,268,67,54,0.0,0
1971,9,26,269,67,52,1.2,1
1971,9,27,270,71,51,0.0,0
1971,9,28,271,70,51,0.0,0
1971,9,29,272,66,54,2.7,1
1971,9,30,273,67,49,0.0,0
1971,10,1,274,74,54,0.0,0
1971,10,2,275,78,55,0.0,0
1971,10,3,276,84,59,0.0,0
1971,10,4,277,88,62,0.0,0
1971,10,5,278,93,66,0.0,0
1971,10,6,279,87,67,0.0,0
1971,10,7,280,92,62,0.0,0
1971,10,8,281,87,65,0.0,0
1971,10,9,282,84,62,0.0,0
1971,10,10,283,80,60,0.0,0
1971,10,11,284,86,59,0.0,0
1971,10,12,285,92,63,0.0,0
1971,10,13,286,92,63,0.0,0
1971,10,14,287,72,51,0.0,0
1971,10,15,288,56,48,1.5,1
1971,10,16,289,59,46,1.7,1
1971,10,17,290,64,50,0.0,0
1971,10,18,291,66,47,0.0,0
1971,10,19,292,68,53,0.0,0
1971,10,20,293,70,53,0.0,0
1971,10,21,294,72,49,0.0,0
1971,10,22,295,70,52,0.0,0
1971,10,23,296,58,48,1.0,1
1971,10,24,297,62,45,0.0,0
1971,10,25,298,70,51,0.0,0
1971,10,26,299,65,50,0.0,0
1971,10,27,300,57,44,0.0,0
1971,10,28,301,57,42,0.0,0
1971,10,29,302,59,35,0.0,0
1971,10,30,303,59,45,1.0,1
1971,10,31,304,62,49,0.0,0
1971,11,1,305,67,47,0.0,0
1971,11,2,306,70,44,0.0,0
1971,11,3,307,76,44,0.0,0
1971,11,4,308,77,53,0.0,0
1971,11,5,309,75,54,0.0,0
1971,11,6,310,75,46,0.0,0
1971,11,7,311,65,48,0.0,0
1971,11,8,312,59,43,0.0,0
1971,11,9,313,65,43,0.0,0
1971,11,10,314,62,48,0.0,0
1971,11,11,315,59,51,15.4,1
1971,11,12,316,57,50,5.3,1
1971,11,13,317,55,41,7.4,1
1971,11,14,318,56,39,0.0,0
1971,11,15,319,59,39,0.0,0
1971,11,16,320,60,38,0.0,0
1971,11,17,321,63,45,0.1,1
1971,11,18,322,64,45,0.0,0
1971,11,19,323,62,41,0.0,0
1971,11,20,324,65,41,0.0,0
1971,11,21,325,61,48,0.0,0
1971,11,22,326,58,45,0.0,0
1971,11,23,327,57,45,0.0,0
1971,11,24,328,62,48,0.0,0
1971,11,25,329,60,44,0.0,0
1971,11,26,330,60,44,0.7,1
1971,11,27,331,58,51,0.3,1
1971,11,28,332,56,51,5.9,1
1971,11,29,333,58,46,2.1,1
1971,11,30,334,59,42,0.0,0
1971,12,1,335,61,42,0.0,0
1971,12,2,336,52,44,13.7,1
1971,12,3,337,49,38,5.8,1
1971,12,4,338,52,34,0.0,0
1971,12,5,339,58,44,0.0,0
1971,12,6,340,52,42,0.3,1
1971,12,7,341,50,35,0.0,0
1971,12,8,342,52,31,0.0,0
1971,12,9,343,52,43,2.7,1
1971,12,10,344,49,39,1.1,1
1971,12,11,345,49,41,0.3,1
1971,12,12,346,51,39,13.6,1
1971,12,13,347,51,35,0.0,0
1971,12,14,348,49,38,1.2,1
1971,12,15,349,50,37,0.0,0
1971,12,16,350,53,34,0.0,0
1971,12,17,351,57,33,0.0,0
1971,12,18,352,58,37,0.0,0
1971,12,19,353,56,43,0.0,0
1971,12,20,354,55,42,0.0,0
1971,12,21,355,49,39,8.4,1
1971,12,22,356,54,49,23.5,1
1971,12,23,357,56,40,4.1,1
1971,12,24,358,56,44,23.4,1
1971,12,25,359,50,39,29.7,1
1971,12,26,360,50,36,14.0,1
1971,12,27,361,48,40,9.4,1
1971,12,28,362,49,39,0.0,0
1971,12,29,363,50,42,0.0,0
1971,12,30,364,52,38,0.0,0
1971,12,31,365,51,33,0.0,0
