year,month,day,day_of_year,tmax,tmin,precip,rained
1973,4,18,108,60,39,0.0,0
1973,4,19,109,62,44,0.0,0
1973,4,20,110,68,43,0.0,0
1973,4,21,111,75,50,0.0,0
1973,4,22,112,79,52,0.0,0
1973,4,23,113,70,47,0.0,0
1973,4,24,114,79,54,0.0,0
1973,4,25,115,82,59,0.0,0
1973,4,26,116,80,61,0.0,0
1973,4,27,117,74,52,0.0,0
1973,4,28,118,60,47,0.0,0
1973,4,29,119,67,46,0.0,0
1973,4,30,120,72,47,0.0,0
1973,5,1,121,71,50,0.0,0
1973,5,2,122,72,46,0.0,0
1973,5,3,123,68,48,0.0,0
1973,5,4,124,56,48,0.3,1
1973,5,5,125,67,46,0.0,0
1973,5,6,126,62,47,0.0,0
1973,5,7,127,66,48,0.0,0
1973,5,8,128,73,48,0.0,0
1973,5,9,129,75,48,0.0,0
1973,5,10,130,85,56,0.0,0
1973,5,11,131,86,60,0.0,0
1973,5,12,132,84,58,0.0,0
1973,5,13,133,83,60,0.0,0
1973,5,14,134,73,57,0.0,0
1973,5,15,135,77,53,0.0,0
1973,5,16,136,87,61,0.0,0
1973,5,17,137,93,66,0.0,0
1973,5,18,138,86,60,0.0,0
1973,5,19,139,67,51,0.0,0
1973,5,20,140,63,49,0.0,0
1973,5,21,141,70,48,0.0,0
1973,5,22,142,68,50,0.0,0
1973,5,23,143,68,50,0.0,0
1973,5,24,144,66,52,0.0,0
1973,5,25,145,67,48,0.1,1
1973,5,26,146,68,44,0.0,0
1973,5,27,147,83,50,0.0,0
1973,5,28,148,94,62,0.0,0
1973,5,29,149,96,70,0.0,0
1973,5,30,150,74,56,0.0,0
1973,5,31,151,69,53,0.0,0
1973,6,1,152,70,53,0.0,0
1973,6,2,153,78,51,0.0,0
1973,6,3,154,78,52,0.0,0
1973,6,4,155,83,56,0.0,0
1973,6,5,156,90,64,0.0,0
1973,6,6,157,96,71,0.0,0
1973,6,7,158,98,69,0.0,0
1973,6,8,159,102,74,0.0,0
1973,6,9,160,90,62,0.0,0
1973,6,10,161,73,54,0.0,0
1973,6,11,162,73,51,0.0,0
1973,6,12,163,72,54,0.0,0
1973,6,13,164,68,51,0.0,0
1973,6,14,165,65,46,0.0,0
1973,6,15,166,68,49,0.0,0
1973,6,16,167,66,51,0.0,0
1973,6,17,168,74,47,0.0,0
1973,6,18,169,85,51,0.0,0
1973,6,19,170,96,64,0.0,0
1973,6,20,171,103,76,0.0,0
1973,6,21,172,105,69,0.0,0
1973,6,22,173,77,59,0.0,0
1973,6,23,174,73,55,0.0,0
1973,6,24,175,86,58,0.0,0
1973,6,25,176,92,58,0.0,0
1973,6,26,177,100,69,0.0,0
1973,6,27,178,94,67,0.0,0
1973,6,28,179,85,62,0.0,0
1973,6,29,180,75,56,0.0,0
1973,6,30,181,74,51,0.0,0
1973,7,1,182,82,52,0.0,0
1973,7,2,183,82,56,0.0,0
1973,7,3,184,88,57,0.0,0
1973,7,4,185,98,61,0.0,0
1973,7,5,186,83,59,0.0,0
1973,7,6,187,74,54,0.0,0
1973,7,7,188,75,52,0.0,0
1973,7,8,189,82,52,0.0,0
1973,7,9,190,95,58,0.0,0
1973,7,10,191,86,60,0.0,0
1973,7,11,192,78,55,0.0,0
1973,7,12,193,82,54,0.0,0
1973,7,13,194,79,57,0.0,0
1973,7,14,195,76,56,0.0,0
1973,7,15,196,76,54,0.0,0
1973,7,16,197,75,54,0.0,0
1973,7,17,198,75,55,0.0,0
1973,7,18,199,77,55,0.0,0
1973,7,19,200,71,53,0.0,0
1973,7,20,201,69,51,0.0,0
1973,7,21,202,77,52,0.0,0
1973,7,22,203,80,55,0.0,0
1973,7,23,204,74,50,0.0,0
1973,7,24,205,90,54,0.0,0
1973,7,25,206,100,66,0.0,0
1973,7,26,207,98,68,0.0,0
1973,7,27,208,88,64,0.0,0
1973,7,28,209,85,61,0.0,0
1973,7,29,210,88,61,0.0,0
1973,7,30,211,87,59,0.0,0
1973,7,31,212,92,63,0.0,0
1973,8,1,213,87,64,0.0,0
1973,8,2,214,85,59,0.0,0
1973,8,3,215,87,62,0.0,0
1973,8,4,216,85,61,0.0,0
1973,8,5,217,78,60,0.1,1
1973,8,6,218,78,58,0.0,0
1973,8,7,219,78,56,0.0,0
1973,8,8,220,74,56,0.0,0
1973,8,9,221,75,54,0.0,0
1973,8,10,222,84,55,0.0,0
1973,8,11,223,81,59,0.0,0
1973,8,12,224,78,56,0.0,0
1973,8,13,225,87,56,0.0,0
1973,8,14,226,92,63,0.0,0
1973,8,15,227,90,64,0.0,0
1973,8,16,228,87,59,0.0,0
1973,8,17,229,81,55,0.0,0
1973,8,18,230,82,54,0.0,0
1973,8,19,231,83,59,0.0,0
1973,8,20,232,86,56,0.0,0
1973,8,21,233,77,55,0.0,0
1973,8,22,234,70,52,0.0,0
1973,8,23,235,70,49,0.0,0
1973,8,24,236,74,53,0.0,0
1973,8,25,237,69,54,0.0,0
1973,8,26,238,72,54,0.0,0
1973,8,27,239,75,53,0.0,0
1973,8,28,240,87,57,0.0,0
1973,8,29,241,88,66,0.0,0
1973,8,30,242,81,60,0.0,0
1973,8,31,243,71,55,0.0,0
1973,9,1,244,83,52,0.0,0
1973,9,2,245,82,59,0.0,0
1973,9,3,246,86,62,0.0,0
1973,9,4,247,76,56,0.1,1
1973,9,5,248,72,54,0.0,0
1973,9,6,249,80,52,0.0,0
1973,9,7,250,81,56,0.0,0
1973,9,8,251,89,58,0.0,0
1973,9,9,252,85,63,0.0,0
1973,9,10,253,77,56,0.0,0
1973,9,11,254,79,56,0.0,0
1973,9,12,255,78,56,0.0,0
1973,9,13,256,74,55,0.0,0
1973,9,14,257,74,53,0.0,0
1973,9,15,258,70,52,0.0,0
1973,9,16,259,70,53,0.0,0
1973,9,17,260,71,56,0.0,0
1973,9,18,261,73,56,0.0,0
1973,9,19,262,72,57,0.3,1
1973,9,20,263,73,58,1.8,1
1973,9,21,264,77,54,0.0,0
1973,9,22,265,67,52,0.7,1
1973,9,23,266,70,55,0.6,1
1973,9,24,267,68,54,0.4,1
1973,9,25,268,82,53,0.0,0
1973,9,26,269,88,56,0.0,0
1973,9,27,270,94,66,0.0,0
1973,9,28,271,93,72,0.0,0
1973,9,29,272,87,65,0.0,0
1973,9,30,273,75,56,0.0,0
1973,10,1,274,68,52,0.0,0
1973,10,2,275,67,47,0.0,0
1973,10,3,276,79,54,0.0,0
1973,10,4,277,84,62,0.0,0
1973,10,5,278,83,57,0.0,0
1973,10,6,279,68,51,0.0,0
1973,10,7,280,60,54,4.8,1
1973,10,8,281,62,49,7.7,1
1973,10,9,282,68,52,0.0,0
1973,10,10,283,73,55,0.0,0
1973,10,11,284,74,58,0.0,0
1973,10,12,285,77,57,0.0,0
1973,10,13,286,82,60,0.0,0
1973,10,14,287,86,65,0.0,0
1973,10,15,288,77,62,0.0,0
1973,10,16,289,85,61,0.0,0
1973,10,17,290,82,64,0.0,0
1973,10,18,291,80,61,0.0,0
1973,10,19,292,79,55,0.0,0
1973,10,20,293,70,57,1.4,1
1973,10,21,294,68,56,3.4,1
1973,10,22,295,63,56,36.0,1
1973,10,23,296,63,49,3.4,1
1973,10,24,297,65,47,0.0,0
1973,10,25,298,66,49,0.0,0
1973,10,26,299,69,52,0.0,0
1973,10,27,300,78,48,0.0,0
1973,10,28,301,75,54,0.0,0
1973,10,29,302,70,46,0.0,0
1973,10,30,303,76,46,0.0,0
1973,10,31,304,79,53,0.0,0
1973,11,1,305,62,49,0.0,0
1973,11,2,306,58,45,0.0,0
1973,11,3,307,58,44,0.0,0
1973,11,4,308,59,44,0.0,0
1973,11,5,309,60,45,10.7,1
1973,11,6,310,58,55,5.0,1
1973,11,7,311,66,54,0.4,1
1973,11,8,312,64,50,0.0,0
1973,11,9,313,64,49,3.6,1
1973,11,10,314,64,57,9.3,1
1973,11,11,315,62,57,32.8,1
1973,11,12,316,60,52,26.0,1
1973,11,13,317,59,48,10.7,1
1973,11,14,318,60,51,1.4,1
1973,11,15,319,61,52,0.3,1
1973,11,16,320,60,51,23.7,1
1973,11,17,321,58,49,20.1,1
1973,11,18,322,54,43,2.8,1
1973,11,19,323,55,39,0.0,0
1973,11,20,324,50,42,1.7,1
1973,11,21,325,54,41,0.4,1
1973,11,22,326,48,41,7.5,1
1973,11,23,327,54,40,0.0,0
1973,11,24,328,54,43,0.3,1
1973,11,25,329,53,40,2.4,1
1973,11,26,330,54,39,0.0,0
1973,11,27,331,59,47,0.0,0
1973,11,28,332,65,45,0.0,0
1973,11,29,333,62,51,0.0,0
1973,11,30,334,58,49,30.7,1
1973,12,1,335,54,46,25.1,1
1973,12,2,336,54,41,0.0,0
1973,12,3,337,55,43,0.0,0
1973,12,4,338,53,43,0.0,0
1973,12,5,339,57,45,0.0,0
1973,12,6,340,65,44,0.0,0
1973,12,7,341,64,48,0.0,0
1973,12,8,342,62,45,0.0,0
1973,12,9,343,63,39,0.0,0
1973,12,10,344,66,39,0.0,0
1973,12,11,345,56,47,7.2,1
1973,12,12,346,58,44,0.0,0
1973,12,13,347,56,49,6.9,1
1973,12,14,348,58,44,0.0,0
1973,12,15,349,62,40,0.0,0
1973,12,16,350,63,46,0.0,0
1973,12,17,351,55,41,1.3,1
1973,12,18,352,56,38,0.0,0
1973,12,19,353,60,39,0.0,0
1973,12,20,354,61,46,0.0,0
1973,12,21,355,51,47,21.5,1
1973,12,22,356,54,44,1.4,1
1973,12,23,357,57,44,0.0,0
1973,12,24,358,59,43,0.0,0
1973,12,25,359,56,47,0.3,1
1973,12,26,360,52,45,4.2,1
1973,12,27,361,59,51,9.4,1
1973,12,28,362,59,53,1.0,1
1973,12,29,363,57,42,3.7,1
1973,12,30,364,54,38,0.0,0
1973,12,31,365,48,44,2.0,1
