year,month,day,day_of_year,tmax,tmin,precip,rained
1957,6,4,155,92,60,0.0,0
1957,6,5,156,77,55,0.0,0
1957,6,6,157,81,57,0.0,0
1957,6,7,158,74,56,0.0,0
1957,6,8,159,73,56,0.0,0
1957,6,9,160,66,52,1.2,1
1957,6,10,161,79,56,0.0,0
1957,6,11,162,87,60,0.0,0
1957,6,12,163,82,63,0.0,0
1957,6,13,164,80,58,0.0,0
1957,6,14,165,75,53,0.0,0
1957,6,15,166,76,52,0.0,0
1957,6,16,167,91,60,0.0,0
1957,6,17,168,98,64,0.0,0
1957,6,18,169,100,73,0.0,0
1957,6,19,170,91,67,0.0,0
1957,6,20,171,86,65,0.0,0
1957,6,21,172,93,63,0.0,0
1957,6,22,173,101,68,0.0,0
1957,6,23,174,100,75,0.0,0
1957,6,24,175,103,78,0.0,0
1957,6,25,176,100,71,0.0,0
1957,6,26,177,94,67,0.0,0
1957,6,27,178,91,61,0.0,0
1957,6,28,179,73,58,0.0,0
1957,6,29,180,75,55,0.0,0
1957,6,30,181,74,53,0.0,0
1957,7,1,182,75,54,0.0,0
1957,7,2,183,83,55,0.0,0
1957,7,3,184,92,62,0.0,0
1957,7,4,185,98,65,0.0,0
1957,7,5,186,94,67,0.0,0
1957,7,6,187,96,66,0.0,0
1957,7,7,188,86,61,0.0,0
1957,7,8,189,94,65,0.0,0
1957,7,9,190,102,71,0.0,0
1957,7,10,191,93,68,0.0,0
1957,7,11,192,94,67,0.0,0
1957,7,12,193,87,63,0.0,0
1957,7,13,194,82,58,0.2,1
1957,7,14,195,83,64,0.0,0
1957,7,15,196,93,63,0.0,0
1957,7,16,197,93,67,0.0,0
1957,7,17,198,86,61,0.0,0
1957,7,18,199,76,58,0.0,0
1957,7,19,200,78,57,0.0,0
1957,7,20,201,76,57,0.0,0
1957,7,21,202,76,56,0.0,0
1957,7,22,203,79,57,0.0,0
1957,7,23,204,86,58,0.0,0
1957,7,24,205,89,63,0.0,0
1957,7,25,206,85,61,0.0,0
1957,7,26,207,77,57,0.0,0
1957,7,27,208,86,58,0.0,0
1957,7,28,209,82,60,0.0,0
1957,7,29,210,83,60,0.0,0
1957,7,30,211,89,62,0.0,0
1957,7,31,212,90,64,0.0,0
1957,8,1,213,97,69,0.0,0
1957,8,2,214,96,70,0.0,0
1957,8,3,215,84,60,0.0,0
1957,8,4,216,74,58,0.0,0
1957,8,5,217,74,56,0.0,0
1957,8,6,218,79,56,0.0,0
1957,8,7,219,80,57,0.0,0
1957,8,8,220,81,60,0.0,0
1957,8,9,221,84,59,0.0,0
1957,8,10,222,80,57,0.0,0
1957,8,11,223,84,56,0.0,0
1957,8,12,224,93,64,0.0,0
1957,8,13,225,94,69,0.0,0
1957,8,14,226,84,61,0.0,0
1957,8,15,227,82,57,0.0,0
1957,8,16,228,90,62,0.0,0
1957,8,17,229,96,68,0.0,0
1957,8,18,230,94,69,0.0,0
1957,8,19,231,90,65,0.0,0
1957,8,20,232,82,59,0.0,0
1957,8,21,233,83,59,0.0,0
1957,8,22,234,88,65,0.0,0
1957,8,23,235,91,63,0.0,0
1957,8,24,236,84,61,0.0,0
1957,8,25,237,72,57,0.0,0
1957,8,26,238,78,55,0.0,0
1957,8,27,239,81,58,0.0,0
1957,8,28,240,77,57,0.0,0
1957,8,29,241,67,54,0.0,0
1957,8,30,242,76,52,0.0,0
1957,8,31,243,84,60,0.0,0
1957,9,1,244,91,66,0.0,0
1957,9,2,245,92,70,0.0,0
1957,9,3,246,87,66,0.0,0
1957,9,4,247,81,60,0.0,0
1957,9,5,248,86,59,0.0,0
1957,9,6,249,98,66,0.0,0
1957,9,7,250,102,79,0.0,0
1957,9,8,251,93,66,0.0,0
1957,9,9,252,79,60,0.0,0
1957,9,10,253,71,59,0.0,0
1957,9,11,254,74,58,0.0,0
1957,9,12,255,75,55,0.0,0
1957,9,13,256,75,57,0.0,0
1957,9,14,257,71,59,0.0,0
1957,9,15,258,70,58,0.1,1
1957,9,16,259,68,58,0.2,1
1957,9,17,260,73,60,0.5,1
1957,9,18,261,72,57,0.1,1
1957,9,19,262,78,55,0.0,0
1957,9,20,263,85,62,0.0,0
1957,9,21,264,88,63,0.0,0
1957,9,22,265,94,70,0.0,0
1957,9,23,266,86,65,0.0,0
1957,9,24,267,79,60,0.0,0
1957,9,25,268,73,58,0.0,0
1957,9,26,269,73,60,0.1,1
1957,9,27,270,71,62,2.3,1
1957,9,28,271,73,60,7.6,1
1957,9,29,272,73,60,7.6,1
1957,9,30,273,72,58,0.0,0
1957,10,1,274,72,58,0.0,0
1957,10,2,275,72,57,0.0,0
1957,10,3,276,67,52,0.0,0
1957,10,4,277,66,52,0.4,1
1957,10,5,278,67,52,2.1,1
1957,10,6,279,66,50,0.0,0
1957,10,7,280,72,53,0.0,0
1957,10,8,281,73,56,0.0,0
1957,10,9,282,74,57,21.7,1
1957,10,10,283,65,56,26.8,1
1957,10,11,284,68,52,0.6,1
1957,10,12,285,65,55,1.5,1
1957,10,13,286,64,57,14.7,1
1957,10,14,287,64,54,0.0,0
1957,10,15,288,70,56,0.0,0
1957,10,16,289,74,58,0.0,0
1957,10,17,290,76,58,0.0,0
1957,10,18,291,75,54,0.0,0
1957,10,19,292,62,52,0.0,0
1957,10,20,293,64,52,0.2,1
1957,10,21,294,69,53,0.0,0
1957,10,22,295,64,51,0.1,1
1957,10,23,296,66,54,4.5,1
1957,10,24,297,71,53,0.0,0
1957,10,25,298,72,57,0.2,1
1957,10,26,299,73,57,0.0,0
1957,10,27,300,75,56,0.0,0
1957,10,28,301,76,54,0.0,0
1957,10,29,302,75,60,0.0,0
1957,10,30,303,75,59,0.0,0
1957,10,31,304,67,55,0.0,0
1957,11,1,305,70,54,0.0,0
1957,11,2,306,61,49,0.1,1
1957,11,3,307,62,47,0.0,0
1957,11,4,308,63,50,0.0,0
1957,11,5,309,63,49,0.0,0
1957,11,6,310,65,52,0.0,0
1957,11,7,311,64,50,0.2,1
1957,11,8,312,64,49,0.0,0
1957,11,9,313,67,52,0.0,0
1957,11,10,314,57,48,1.8,1
1957,11,11,315,62,46,0.0,0
1957,11,12,316,60,50,0.0,0
1957,11,13,317,61,52,4.2,1
1957,11,14,318,60,46,4.0,1
1957,11,15,319,57,44,0.0,0
1957,11,16,320,57,45,0.1,1
1957,11,17,321,57,46,0.0,0
1957,11,18,322,55,51,0.0,0
1957,11,19,323,63,51,0.0,0
1957,11,20,324,64,48,0.0,0
1957,11,21,325,62,45,0.0,0
1957,11,22,326,65,42,0.0,0
1957,11,23,327,65,48,0.0,0
1957,11,24,328,67,44,0.0,0
1957,11,25,329,68,49,0.0,0
1957,11,26,330,68,44,0.0,0
1957,11,27,331,64,42,0.0,0
1957,11,28,332,66,42,0.0,0
1957,11,29,333,68,37,0.0,0
1957,11,30,334,71,47,0.0,0
1957,12,1,335,66,48,0.0,0
1957,12,2,336,65,43,0.0,0
1957,12,3,337,70,37,0.0,0
1957,12,4,338,64,50,0.0,0
1957,12,5,339,55,44,3.9,1
1957,12,6,340,61,42,0.0,0
1957,12,7,341,65,41,0.0,0
1957,12,8,342,69,39,0.0,0
1957,12,9,343,70,39,0.0,0
1957,12,10,344,72,42,0.0,0
1957,12,11,345,69,47,0.0,0
1957,12,12,346,68,43,0.0,0
1957,12,13,347,64,47,0.0,0
1957,12,14,348,64,45,0.0,0
1957,12,15,349,58,49,11.1,1
1957,12,16,350,59,49,27.3,1
1957,12,17,351,58,47,14.3,1
1957,12,18,352,55,48,13.3,1
1957,12,19,353,58,46,0.0,0
1957,12,20,354,60,49,0.0,0
1957,12,21,355,56,46,11.3,1
1957,12,22,356,53,42,0.0,0
1957,12,23,357,56,42,0.0,0
1957,12,24,358,58,45,0.0,0
1957,12,25,359,61,39,0.0,0
1957,12,26,360,56,40,0.0,0
1957,12,27,361,52,38,0.0,0
1957,12,28,362,55,44,0.0,0
1957,12,29,363,58,44,0.0,0
1957,12,30,364,58,39,0.0,0
1957,12,31,365,65,38,0.0,0
