year,month,day,day_of_year,tmax,tmin,precip,rained
1958,5,18,138,76,54,0.0,0
1958,5,19,139,79,56,0.0,0
1958,5,20,140,73,56,0.0,0
1958,5,21,141,77,54,0.1,1
1958,5,22,142,68,59,22.5,1
1958,5,23,143,70,58,0.0,0
1958,5,24,144,74,55,0.0,0
1958,5,25,145,74,55,0.0,0
1958,5,26,146,76,54,0.0,0
1958,5,27,147,75,55,0.1,1
1958,5,28,148,78,56,0.0,0
1958,5,29,149,79,57,0.0,0
1958,5,30,150,74,54,0.0,0
1958,5,31,151,74,53,0.2,1
1958,6,1,152,68,57,0.0,0
1958,6,2,153,71,59,1.1,1
1958,6,3,154,75,55,0.0,0
1958,6,4,155,81,56,0.0,0
1958,6,5,156,73,57,0.0,0
1958,6,6,157,71,57,0.2,1
1958,6,7,158,72,56,0.0,0
1958,6,8,159,71,55,0.3,1
1958,6,9,160,75,58,0.0,0
1958,6,10,161,74,57,0.0,0
1958,6,11,162,70,57,0.1,1
1958,6,12,163,68,57,0.4,1
1958,6,13,164,82,58,0.0,0
1958,6,14,165,89,62,0.0,0
1958,6,15,166,90,65,0.0,0
1958,6,16,167,82,60,0.0,0
1958,6,17,168,80,58,0.0,0
1958,6,18,169,75,59,0.0,0
1958,6,19,170,77,57,0.0,0
1958,6,20,171,80,56,0.0,0
1958,6,21,172,81,58,0.0,0
1958,6,22,173,80,59,0.0,0
1958,6,23,174,76,55,0.0,0
1958,6,24,175,77,57,0.0,0
1958,6,25,176,92,60,0.0,0
1958,6,26,177,89,67,0.0,0
1958,6,27,178,90,59,0.0,0
1958,6,28,179,91,66,0.0,0
1958,6,29,180,75,56,0.0,0
1958,6,30,181,81,55,0.0,0
1958,7,1,182,74,56,0.0,0
1958,7,2,183,76,58,0.0,0
1958,7,3,184,83,57,0.0,0
1958,7,4,185,82,60,0.0,0
1958,7,5,186,81,57,0.0,0
1958,7,6,187,85,60,0.0,0
1958,7,7,188,85,61,0.0,0
1958,7,8,189,88,59,0.0,0
1958,7,9,190,93,66,0.0,0
1958,7,10,191,94,68,0.0,0
1958,7,11,192,90,67,0.0,0
1958,7,12,193,89,60,0.0,0
1958,7,13,194,81,59,0.0,0
1958,7,14,195,70,56,0.0,0
1958,7,15,196,68,55,0.5,1
1958,7,16,197,68,57,0.1,1
1958,7,17,198,73,58,0.0,0
1958,7,18,199,80,57,0.0,0
1958,7,19,200,81,59,0.0,0
1958,7,20,201,80,59,0.0,0
1958,7,21,202,78,59,0.0,0
1958,7,22,203,77,57,0.0,0
1958,7,23,204,78,56,0.0,0
1958,7,24,205,82,58,0.0,0
1958,7,25,206,85,62,0.0,0
1958,7,26,207,84,62,0.0,0
1958,7,27,208,85,62,0.0,0
1958,7,28,209,80,62,0.0,0
1958,7,29,210,82,62,0.1,1
1958,7,30,211,87,62,0.0,0
1958,7,31,212,93,67,0.0,0
1958,8,1,213,87,64,0.0,0
1958,8,2,214,84,62,0.0,0
1958,8,3,215,88,62,0.0,0
1958,8,4,216,91,62,0.0,0
1958,8,5,217,91,65,0.0,0
1958,8,6,218,87,65,0.0,0
1958,8,7,219,81,62,0.0,0
1958,8,8,220,83,62,0.0,0
1958,8,9,221,87,62,0.0,0
1958,8,10,222,88,63,0.0,0
1958,8,11,223,90,62,0.0,0
1958,8,12,224,95,67,0.0,0
1958,8,13,225,92,64,0.0,0
1958,8,14,226,95,63,0.0,0
1958,8,15,227,85,64,0.0,0
1958,8,16,228,84,64,0.1,1
1958,8,17,229,85,68,0.0,0
1958,8,18,230,80,64,0.0,0
1958,8,19,231,84,63,0.0,0
1958,8,20,232,89,65,0.0,0
1958,8,21,233,89,68,0.0,0
1958,8,22,234,87,64,0.0,0
1958,8,23,235,81,62,0.0,0
1958,8,24,236,83,61,0.0,0
1958,8,25,237,86,60,0.0,0
1958,8,26,238,90,65,0.0,0
1958,8,27,239,81,65,0.0,0
1958,8,28,240,82,62,0.0,0
1958,8,29,241,87,60,0.0,0
1958,8,30,242,86,60,0.0,0
1958,8,31,243,92,68,0.0,0
1958,9,1,244,88,65,0.0,0
1958,9,2,245,83,59,0.0,0
1958,9,3,246,79,56,0.0,0
1958,9,4,247,80,55,0.0,0
1958,9,5,248,93,65,0.0,0
1958,9,6,249,100,77,0.0,0
1958,9,7,250,91,71,0.0,0
1958,9,8,251,84,64,0.0,0
1958,9,9,252,80,61,0.0,0
1958,9,10,253,76,60,0.0,0
1958,9,11,254,75,54,0.0,0
1958,9,12,255,74,57,0.0,0
1958,9,13,256,78,55,0.0,0
1958,9,14,257,88,63,0.0,0
1958,9,15,258,93,67,0.0,0
1958,9,16,259,95,71,0.0,0
1958,9,17,260,84,64,0.0,0
1958,9,18,261,93,64,0.0,0
1958,9,19,262,94,65,0.0,0
1958,9,20,263,92,62,0.0,0
1958,9,21,264,93,66,0.0,0
1958,9,22,265,72,55,2.0,1
1958,9,23,266,70,53,0.0,0
1958,9,24,267,80,55,0.0,0
1958,9,25,268,86,62,0.0,0
1958,9,26,269,93,63,0.0,0
1958,9,27,270,98,72,0.0,0
1958,9,28,271,94,72,0.0,0
1958,9,29,272,88,67,0.0,0
1958,9,30,273,90,64,0.0,0
1958,10,1,274,90,68,0.0,0
1958,10,2,275,94,70,0.0,0
1958,10,3,276,95,71,0.0,0
1958,10,4,277,91,67,0.0,0
1958,10,5,278,78,58,0.0,0
1958,10,6,279,70,55,0.0,0
1958,10,7,280,76,52,0.0,0
1958,10,8,281,86,62,0.0,0
1958,10,9,282,89,60,0.0,0
1958,10,10,283,92,66,0.0,0
1958,10,11,284,83,62,0.0,0
1958,10,12,285,80,59,0.0,0
1958,10,13,286,83,62,0.0,0
1958,10,14,287,82,62,0.0,0
1958,10,15,288,85,57,0.0,0
1958,10,16,289,92,66,0.0,0
1958,10,17,290,84,66,0.0,0
1958,10,18,291,78,60,0.0,0
1958,10,19,292,69,54,0.0,0
1958,10,20,293,73,48,0.0,0
1958,10,21,294,79,50,0.0,0
1958,10,22,295,73,56,0.0,0
1958,10,23,296,67,54,0.0,0
1958,10,24,297,76,59,0.0,0
1958,10,25,298,71,55,0.0,0
1958,10,26,299,73,57,0.0,0
1958,10,27,300,77,59,0.0,0
1958,10,28,301,80,59,0.0,0
1958,10,29,302,82,61,0.0,0
1958,10,30,303,77,61,0.0,0
1958,10,31,304,71,58,0.0,0
1958,11,1,305,74,57,0.0,0
1958,11,2,306,73,57,0.0,0
1958,11,3,307,74,58,0.0,0
1958,11,4,308,73,56,0.0,0
1958,11,5,309,75,52,0.0,0
1958,11,6,310,76,59,0.0,0
1958,11,7,311,78,57,0.0,0
1958,11,8,312,80,61,0.0,0
1958,11,9,313,65,55,1.9,1
1958,11,10,314,62,48,0.0,0
1958,11,11,315,65,46,0.0,0
1958,11,12,316,65,51,0.0,0
1958,11,13,317,65,49,0.1,1
1958,11,14,318,58,45,7.9,1
1958,11,15,319,54,39,0.2,1
1958,11,16,320,54,37,0.0,0
1958,11,17,321,57,44,0.0,0
1958,11,18,322,61,43,0.0,0
1958,11,19,323,68,46,0.0,0
1958,11,20,324,70,45,0.0,0
1958,11,21,325,73,46,0.0,0
1958,11,22,326,73,47,0.0,0
1958,11,23,327,73,46,0.0,0
1958,11,24,328,71,49,0.0,0
1958,11,25,329,73,54,0.0,0
1958,11,26,330,71,53,0.0,0
1958,11,27,331,71,52,0.0,0
1958,11,28,332,69,43,0.0,0
1958,11,29,333,72,51,0.0,0
1958,11,30,334,72,49,0.0,0
1958,12,1,335,74,52,0.0,0
1958,12,2,336,76,48,0.0,0
1958,12,3,337,81,48,0.0,0
1958,12,4,338,81,55,0.0,0
1958,12,5,339,70,57,0.0,0
1958,12,6,340,72,54,0.0,0
1958,12,7,341,72,49,0.0,0
1958,12,8,342,68,52,0.0,0
1958,12,9,343,67,49,0.0,0
1958,12,10,344,74,49,0.0,0
1958,12,11,345,77,50,0.0,0
1958,12,12,346,73,53,0.0,0
1958,12,13,347,74,44,0.0,0
1958,12,14,348,78,47,0.0,0
1958,12,15,349,75,55,0.0,0
1958,12,16,350,76,54,0.0,0
1958,12,17,351,79,52,0.0,0
1958,12,18,352,77,52,0.0,0
1958,12,19,353,65,52,0.0,0
1958,12,20,354,62,50,0.0,0
1958,12,21,355,58,50,9.6,1
1958,12,22,356,62,45,0.0,0
1958,12,23,357,61,49,0.0,0
1958,12,24,358,59,48,0.1,1
1958,12,25,359,60,51,0.3,1
1958,12,26,360,59,49,7.1,1
1958,12,27,361,57,50,5.2,1
1958,12,28,362,60,46,0.0,0
1958,12,29,363,61,44,0.0,0
1958,12,30,364,64,41,0.0,0
1958,12,31,365,65,42,0.0,0
