year,month,day,day_of_year,tmax,tmin,precip,rained
1981,4,4,94,70,48,0.0,0
1981,4,5,95,75,52,0.0,0
1981,4,6,96,63,44,0.0,0
1981,4,7,97,65,45,0.0,0
1981,4,8,98,61,42,0.0,0
1981,4,9,99,64,43,0.0,0
1981,4,10,100,57,41,0.0,0
1981,4,11,101,59,38,0.0,0
1981,4,12,102,66,41,0.0,0
1981,4,13,103,72,47,0.0,0
1981,4,14,104,76,52,0.0,0
1981,4,15,105,69,49,0.0,0
1981,4,16,106,71,48,0.0,0
1981,4,17,107,65,50,0.0,0
1981,4,18,108,54,48,7.7,1
1981,4,19,109,56,48,6.8,1
1981,4,20,110,64,44,0.0,0
1981,4,21,111,72,50,0.0,0
1981,4,22,112,81,56,0.0,0
1981,4,23,113,75,52,0.0,0
1981,4,24,114,66,48,0.0,0
1981,4,25,115,57,45,0.8,1
1981,4,26,116,60,44,0.0,0
1981,4,27,117,78,44,0.0,0
1981,4,28,118,87,56,0.0,0
1981,4,29,119,95,68,0.0,0
1981,4,30,120,83,57,0.0,0
1981,5,1,121,70,49,0.0,0
1981,5,2,122,63,45,0.0,0
1981,5,3,123,66,43,0.0,0
1981,5,4,124,63,42,0.0,0
1981,5,5,125,67,42,0.0,0
1981,5,6,126,71,45,0.0,0
1981,5,7,127,74,52,0.0,0
1981,5,8,128,78,51,0.0,0
1981,5,9,129,76,54,0.0,0
1981,5,10,130,73,48,0.0,0
1981,5,11,131,83,56,0.0,0
1981,5,12,132,80,56,0.0,0
1981,5,13,133,69,48,0.0,0
1981,5,14,134,60,48,0.0,0
1981,5,15,135,62,47,0.7,1
1981,5,16,136,68,45,0.0,0
1981,5,17,137,72,50,0.0,0
1981,5,18,138,62,51,4.8,1
1981,5,19,139,62,50,1.0,1
1981,5,20,140,67,48,0.0,0
1981,5,21,141,65,49,0.0,0
1981,5,22,142,73,48,0.0,0
1981,5,23,143,76,52,0.0,0
1981,5,24,144,72,54,0.0,0
1981,5,25,145,70,57,2.2,1
1981,5,26,146,72,53,0.0,0
1981,5,27,147,77,53,0.0,0
1981,5,28,148,75,51,0.0,0
1981,5,29,149,70,52,0.0,0
1981,5,30,150,69,53,0.0,0
1981,5,31,151,80,50,0.0,0
1981,6,1,152,73,51,0.0,0
1981,6,2,153,71,51,0.0,0
1981,6,3,154,83,52,0.0,0
1981,6,4,155,95,61,0.0,0
1981,6,5,156,91,68,0.0,0
1981,6,6,157,82,58,0.0,0
1981,6,7,158,80,54,0.0,0
1981,6,8,159,78,59,0.0,0
1981,6,9,160,74,54,0.0,0
1981,6,10,161,75,50,0.0,0
1981,6,11,162,75,53,0.0,0
1981,6,12,163,69,50,0.0,0
1981,6,13,164,72,49,0.0,0
1981,6,14,165,83,50,0.0,0
1981,6,15,166,94,61,0.0,0
1981,6,16,167,96,66,0.0,0
1981,6,17,168,90,58,0.0,0
1981,6,18,169,92,64,0.0,0
1981,6,19,170,99,68,0.0,0
1981,6,20,171,96,68,0.0,0
1981,6,21,172,101,66,0.0,0
1981,6,22,173,96,68,0.0,0
1981,6,23,174,85,60,0.0,0
1981,6,24,175,80,57,0.0,0
1981,6,25,176,85,56,0.0,0
1981,6,26,177,86,57,0.0,0
1981,6,27,178,88,56,0.0,0
1981,6,28,179,84,61,0.0,0
1981,6,29,180,83,57,0.0,0
1981,6,30,181,86,60,0.0,0
1981,7,1,182,79,56,0.0,0
1981,7,2,183,83,55,0.0,0
1981,7,3,184,89,62,0.0,0
1981,7,4,185,89,63,0.0,0
1981,7,5,186,88,67,0.0,0
1981,7,6,187,83,60,0.0,0
1981,7,7,188,88,54,0.0,0
1981,7,8,189,93,67,0.0,0
1981,7,9,190,85,61,0.0,0
1981,7,10,191,78,55,0.0,0
1981,7,11,192,76,53,0.0,0
1981,7,12,193,75,52,0.0,0
1981,7,13,194,90,56,0.0,0
1981,7,14,195,98,66,0.0,0
1981,7,15,196,89,61,0.0,0
1981,7,16,197,77,56,0.0,0
1981,7,17,198,74,54,0.0,0
1981,7,18,199,80,54,0.0,0
1981,7,19,200,86,60,0.0,0
1981,7,20,201,89,62,0.0,0
1981,7,21,202,89,63,0.0,0
1981,7,22,203,85,59,0.0,0
1981,7,23,204,79,56,0.0,0
1981,7,24,205,82,56,0.0,0
1981,7,25,206,83,56,0.0,0
1981,7,26,207,82,57,0.0,0
1981,7,27,208,84,58,0.0,0
1981,7,28,209,85,60,0.0,0
1981,7,29,210,82,58,0.0,0
1981,7,30,211,76,55,0.0,0
1981,7,31,212,75,54,0.0,0
1981,8,1,213,73,54,0.0,0
1981,8,2,214,74,54,0.0,0
1981,8,3,215,74,53,0.0,0
1981,8,4,216,76,54,0.0,0
1981,8,5,217,84,55,0.0,0
1981,8,6,218,92,62,0.0,0
1981,8,7,219,96,68,0.0,0
1981,8,8,220,94,66,0.0,0
1981,8,9,221,86,61,0.0,0
1981,8,10,222,82,59,0.0,0
1981,8,11,223,78,59,0.0,0
1981,8,12,224,75,57,0.0,0
1981,8,13,225,75,56,0.0,0
1981,8,14,226,83,54,0.0,0
1981,8,15,227,86,59,0.0,0
1981,8,16,228,85,62,0.0,0
1981,8,17,229,78,57,0.0,0
1981,8,18,230,74,56,0.0,0
1981,8,19,231,74,55,0.0,0
1981,8,20,232,77,53,0.0,0
1981,8,21,233,80,55,0.0,0
1981,8,22,234,80,58,0.0,0
1981,8,23,235,74,55,0.0,0
1981,8,24,236,78,54,0.0,0
1981,8,25,237,82,55,0.0,0
1981,8,26,238,88,58,0.0,0
1981,8,27,239,94,65,0.0,0
1981,8,28,240,96,68,0.0,0
1981,8,29,241,85,61,0.0,0
1981,8,30,242,77,56,0.0,0
1981,8,31,243,86,57,0.0,0
1981,9,1,244,82,56,0.0,0
1981,9,2,245,76,56,0.0,0
1981,9,3,246,77,55,0.0,0
1981,9,4,247,83,56,0.0,0
1981,9,5,248,88,58,0.0,0
1981,9,6,249,84,62,0.0,0
1981,9,7,250,83,61,0.0,0
1981,9,8,251,86,62,0.0,0
1981,9,9,252,80,59,0.0,0
1981,9,10,253,84,57,0.0,0
1981,9,11,254,86,62,0.0,0
1981,9,12,255,81,60,0.0,0
1981,9,13,256,79,60,0.0,0
1981,9,14,257,79,57,0.0,0
1981,9,15,258,80,57,0.0,0
1981,9,16,259,79,56,0.0,0
1981,9,17,260,82,57,0.0,0
1981,9,18,261,79,58,0.0,0
1981,9,19,262,80,58,0.0,0
1981,9,20,263,80,55,0.0,0
1981,9,21,264,83,55,0.0,0
1981,9,22,265,82,54,0.0,0
1981,9,23,266,76,55,0.0,0
1981,9,24,267,70,50,0.0,0
1981,9,25,268,75,58,0.0,0
1981,9,26,269,79,59,0.0,0
1981,9,27,270,74,62,0.0,0
1981,9,28,271,70,57,0.0,0
1981,9,29,272,74,52,0.0,0
1981,9,30,273,84,59,0.0,0
1981,10,1,274,84,63,0.0,0
1981,10,2,275,70,56,0.9,1
1981,10,3,276,62,50,0.0,0
1981,10,4,277,66,49,0.0,0
1981,10,5,278,73,50,0.0,0
1981,10,6,279,76,57,0.0,0
1981,10,7,280,66,53,3.7,1
1981,10,8,281,67,50,0.0,0
1981,10,9,282,72,52,0.0,0
1981,10,10,283,63,53,2.2,1
1981,10,11,284,62,50,0.2,1
1981,10,12,285,62,49,0.7,1
1981,10,13,286,64,51,0.0,0
1981,10,14,287,68,49,0.0,0
1981,10,15,288,71,53,0.0,0
1981,10,16,289,74,57,0.0,0
1981,10,17,290,76,56,0.0,0
1981,10,18,291,81,58,0.0,0
1981,10,19,292,81,60,0.0,0
1981,10,20,293,77,55,0.0,0
1981,10,21,294,78,56,0.0,0
1981,10,22,295,80,59,0.0,0
1981,10,23,296,84,62,0.0,0
1981,10,24,297,72,54,0.0,0
1981,10,25,298,68,51,0.0,0
1981,10,26,299,62,48,0.0,0
1981,10,27,300,65,52,13.3,1
1981,10,28,301,63,52,35.7,1
1981,10,29,302,60,47,3.3,1
1981,10,30,303,65,45,0.0,0
1981,10,31,304,74,47,0.0,0
1981,11,1,305,79,50,0.0,0
1981,11,2,306,79,59,0.0,0
1981,11,3,307,70,54,0.0,0
1981,11,4,308,62,50,0.0,0
1981,11,5,309,59,49,0.0,0
1981,11,6,310,65,51,0.0,0
1981,11,7,311,68,51,0.0,0
1981,11,8,312,70,54,0.0,0
1981,11,9,313,73,52,0.8,1
1981,11,10,314,68,52,0.0,0
1981,11,11,315,69,54,0.0,0
1981,11,12,316,62,55,17.4,1
1981,11,13,317,62,57,61.9,1
1981,11,14,318,63,55,1.1,1
1981,11,15,319,65,50,2.2,1
1981,11,16,320,64,57,7.9,1
1981,11,17,321,60,47,8.2,1
1981,11,18,322,60,44,0.0,0
1981,11,19,323,60,47,0.0,0
1981,11,20,324,62,51,0.0,0
1981,11,21,325,61,54,4.4,1
1981,11,22,326,65,55,0.5,1
1981,11,23,327,63,49,6.6,1
1981,11,24,328,58,44,2.1,1
1981,11,25,329,56,45,1.6,1
1981,11,26,330,53,46,12.2,1
1981,11,27,331,54,45,9.0,1
1981,11,28,332,57,42,0.0,0
1981,11,29,333,55,46,0.0,0
1981,11,30,334,54,39,0.0,0
1981,12,1,335,59,43,0.0,0
1981,12,2,336,58,44,0.0,0
1981,12,3,337,62,44,0.0,0
1981,12,4,338,62,45,0.0,0
1981,12,5,339,62,49,0.0,0
1981,12,6,340,61,47,0.0,0
1981,12,7,341,66,50,0.0,0
1981,12,8,342,70,45,0.0,0
1981,12,9,343,57,50,4.1,1
1981,12,10,344,55,42,0.0,0
1981,12,11,345,57,44,0.0,0
1981,12,12,346,54,45,3.1,1
1981,12,13,347,56,51,0.0,0
1981,12,14,348,62,52,0.4,1
1981,12,15,349,60,48,0.1,1
1981,12,16,350,61,43,0.0,0
1981,12,17,351,65,42,0.0,0
1981,12,18,352,57,50,10.1,1
1981,12,19,353,58,51,13.7,1
1981,12,20,354,59,49,26.1,1
1981,12,21,355,58,45,3.1,1
1981,12,22,356,55,41,0.0,0
1981,12,23,357,54,37,0.0,0
1981,12,24,358,56,44,0.0,0
1981,12,25,359,56,44,0.0,0
1981,12,26,360,56,44,0.3,1
1981,12,27,361,53,41,1.6,1
1981,12,28,362,52,39,0.0,0
1981,12,29,363,55,47,29.1,1
1981,12,30,364,54,45,1.6,1
1981,12,31,365,50,43,10.7,1
