year,month,day,day_of_year,tmax,tmin,precip,rained
2011,6,3,154,62,48,0.0,0
2011,6,4,155,60,55,29.9,1
2011,6,5,156,68,54,0.7,1
2011,6,6,157,64,52,0.2,1
2011,6,7,158,69,50,0.0,0
2011,6,8,159,67,50,0.0,0
2011,6,9,160,73,51,0.0,0
2011,6,10,161,66,51,0.0,0
2011,6,11,162,62,49,0.0,0
2011,6,12,163,71,50,0.0,0
2011,6,13,164,73,51,0.0,0
2011,6,14,165,84,57,0.0,0
2011,6,15,166,86,60,0.0,0
2011,6,16,167,74,52,0.0,0
2011,6,17,168,73,52,0.0,0
2011,6,18,169,76,51,0.0,0
2011,6,19,170,83,53,0.0,0
2011,6,20,171,91,66,0.0,0
2011,6,21,172,92,68,0.0,0
2011,6,22,173,86,61,0.0,0
2011,6,23,174,77,55,0.0,0
2011,6,24,175,75,50,0.0,0
2011,6,25,176,72,51,0.0,0
2011,6,26,177,78,52,0.0,0
2011,6,27,178,76,54,0.0,0
2011,6,28,179,65,55,9.1,1
2011,6,29,180,67,53,1.5,1
2011,6,30,181,77,54,0.0,0
2011,7,1,182,86,60,0.0,0
2011,7,2,183,89,64,0.0,0
2011,7,3,184,95,64,0.0,0
2011,7,4,185,89,62,0.0,0
2011,7,5,186,90,64,0.0,0
2011,7,6,187,90,68,0.0,0
2011,7,7,188,87,62,0.0,0
2011,7,8,189,86,58,0.0,0
2011,7,9,190,77,55,0.0,0
2011,7,10,191,75,52,0.0,0
2011,7,11,192,69,53,0.0,0
2011,7,12,193,69,52,0.0,0
2011,7,13,194,68,53,0.0,0
2011,7,14,195,66,52,0.0,0
2011,7,15,196,68,52,0.0,0
2011,7,16,197,72,53,0.0,0
2011,7,17,198,74,55,0.0,0
2011,7,18,199,77,54,0.0,0
2011,7,19,200,80,58,0.0,0
2011,7,20,201,89,63,0.0,0
2011,7,21,202,84,57,0.0,0
2011,7,22,203,81,57,0.0,0
2011,7,23,204,77,56,0.0,0
2011,7,24,205,79,56,0.0,0
2011,7,25,206,78,55,0.0,0
2011,7,26,207,78,54,0.0,0
2011,7,27,208,83,57,0.0,0
2011,7,28,209,86,63,0.0,0
2011,7,29,210,82,58,0.0,0
2011,7,30,211,78,57,0.0,0
2011,7,31,212,79,57,0.0,0
2011,8,1,213,80,54,0.0,0
2011,8,2,214,82,55,0.0,0
2011,8,3,215,79,56,0.0,0
2011,8,4,216,73,55,0.0,0
2011,8,5,217,79,56,0.0,0
2011,8,6,218,78,58,0.0,0
2011,8,7,219,76,56,0.0,0
2011,8,8,220,79,56,0.0,0
2011,8,9,221,82,56,0.0,0
2011,8,10,222,79,56,0.0,0
2011,8,11,223,76,56,0.0,0
2011,8,12,224,78,56,0.0,0
2011,8,13,225,82,57,0.0,0
2011,8,14,226,84,55,0.0,0
2011,8,15,227,83,58,0.0,0
2011,8,16,228,83,58,0.0,0
2011,8,17,229,83,59,0.0,0
2011,8,18,230,81,57,0.0,0
2011,8,19,231,73,56,0.0,0
2011,8,20,232,73,55,0.0,0
2011,8,21,233,77,56,0.0,0
2011,8,22,234,82,56,0.0,0
2011,8,23,235,91,63,0.0,0
2011,8,24,236,88,65,0.0,0
2011,8,25,237,84,62,0.0,0
2011,8,26,238,86,61,0.0,0
2011,8,27,239,85,60,0.0,0
2011,8,28,240,86,62,0.0,0
2011,8,29,241,82,57,0.0,0
2011,8,30,242,75,55,0.0,0
2011,8,31,243,77,54,0.0,0
2011,9,1,244,84,54,0.0,0
2011,9,2,245,90,66,0.0,0
2011,9,3,246,85,64,0.0,0
2011,9,4,247,83,61,0.0,0
2011,9,5,248,83,57,0.0,0
2011,9,6,249,92,64,0.0,0
2011,9,7,250,94,70,0.0,0
2011,9,8,251,86,66,0.0,0
2011,9,9,252,87,60,0.0,0
2011,9,10,253,81,63,0.0,0
2011,9,11,254,75,59,0.4,1
2011,9,12,255,82,60,0.0,0
2011,9,13,256,83,62,0.0,0
2011,9,14,257,79,59,0.0,0
2011,9,15,258,71,55,0.0,0
2011,9,16,259,73,54,0.0,0
2011,9,17,260,79,53,0.0,0
2011,9,18,261,89,62,0.0,0
2011,9,19,262,95,71,0.0,0
2011,9,20,263,96,73,0.0,0
2011,9,21,264,93,70,0.0,0
2011,9,22,265,90,66,0.0,0
2011,9,23,266,93,68,0.0,0
2011,9,24,267,76,58,0.0,0
2011,9,25,268,67,57,0.6,1
2011,9,26,269,77,55,0.0,0
2011,9,27,270,86,57,0.0,0
2011,9,28,271,94,69,0.0,0
2011,9,29,272,83,62,0.0,0
2011,9,30,273,73,57,0.0,0
2011,10,1,274,72,56,0.0,0
2011,10,2,275,73,56,0.0,0
2011,10,3,276,65,53,6.7,1
2011,10,4,277,65,56,3.0,1
2011,10,5,278,63,53,18.1,1
2011,10,6,279,61,51,4.3,1
2011,10,7,280,68,51,0.0,0
2011,10,8,281,72,55,0.0,0
2011,10,9,282,74,56,0.0,0
2011,10,10,283,67,57,0.0,0
2011,10,11,284,74,58,0.0,0
2011,10,12,285,81,57,0.0,0
2011,10,13,286,86,60,0.0,0
2011,10,14,287,86,63,0.0,0
2011,10,15,288,77,58,0.0,0
2011,10,16,289,73,56,0.0,0
2011,10,17,290,84,59,0.0,0
2011,10,18,291,79,58,0.0,0
2011,10,19,292,69,55,0.0,0
2011,10,20,293,73,56,0.0,0
2011,10,21,294,75,54,0.0,0
2011,10,22,295,84,58,0.0,0
2011,10,23,296,87,62,0.0,0
2011,10,24,297,73,56,0.0,0
2011,10,25,298,68,50,0.0,0
2011,10,26,299,71,50,0.0,0
2011,10,27,300,74,56,0.0,0
2011,10,28,301,76,58,0.0,0
2011,10,29,302,79,58,0.0,0
2011,10,30,303,81,63,0.0,0
2011,10,31,304,79,61,0.0,0
2011,11,1,305,75,52,0.0,0
2011,11,2,306,76,47,0.0,0
2011,11,3,307,64,48,1.7,1
2011,11,4,308,58,45,0.2,1
2011,11,5,309,58,45,14.0,1
2011,11,6,310,58,47,1.8,1
2011,11,7,311,60,47,0.0,0
2011,11,8,312,63,47,0.0,0
2011,11,9,313,65,43,0.0,0
2011,11,10,314,68,49,0.0,0
2011,11,11,315,58,49,21.8,1
2011,11,12,316,61,49,0.0,0
2011,11,13,317,64,50,0.0,0
2011,11,14,318,59,47,0.0,0
2011,11,15,319,64,50,0.0,0
2011,11,16,320,66,51,0.0,0
2011,11,17,321,60,48,0.0,0
2011,11,18,322,55,47,1.8,1
2011,11,19,323,55,46,2.3,1
2011,11,20,324,56,45,25.0,1
2011,11,21,325,57,46,0.0,0
2011,11,22,326,58,44,0.0,0
2011,11,23,327,56,42,0.0,0
2011,11,24,328,56,45,4.0,1
2011,11,25,329,59,46,0.0,0
2011,11,26,330,66,41,0.0,0
2011,11,27,331,71,48,0.0,0
2011,11,28,332,64,48,0.0,0
2011,11,29,333,63,46,0.0,0
2011,11,30,334,59,41,0.0,0
2011,12,1,335,62,47,0.0,0
2011,12,2,336,65,43,0.0,0
2011,12,3,337,59,37,0.0,0
2011,12,4,338,60,45,0.0,0
2011,12,5,339,56,36,0.0,0
2011,12,6,340,61,42,0.0,0
2011,12,7,341,59,46,0.0,0
2011,12,8,342,59,43,0.0,0
2011,12,9,343,65,38,0.0,0
2011,12,10,344,62,45,0.0,0
2011,12,11,345,51,43,0.0,0
2011,12,12,346,54,43,0.0,0
2011,12,13,347,57,45,0.0,0
2011,12,14,348,57,39,0.0,0
2011,12,15,349,52,42,2.3,1
2011,12,16,350,57,35,0.0,0
2011,12,17,351,63,37,0.0,0
2011,12,18,352,56,43,0.0,0
2011,12,19,353,56,40,0.3,1
2011,12,20,354,58,38,0.0,0
2011,12,21,355,60,39,0.0,0
2011,12,22,356,57,31,0.0,0
2011,12,23,357,58,38,0.0,0
2011,12,24,358,60,33,0.0,0
2011,12,25,359,60,39,0.0,0
2011,12,26,360,54,40,0.0,0
2011,12,27,361,58,38,0.0,0
2011,12,28,362,64,45,0.0,0
2011,12,29,363,62,49,0.0,0
2011,12,30,364,58,47,0.0,0
2011,12,31,365,62,39,0.0,0
