year,month,day,day_of_year,tmax,tmin,precip,rained
1984,4,29,120,61,45,0.0,0
1984,4,30,121,63,42,0.0,0
1984,5,1,122,59,49,3.0,1
1984,5,2,123,67,52,0.5,1
1984,5,3,124,69,51,0.0,0
1984,5,4,125,64,45,0.0,0
1984,5,5,126,68,42,0.0,0
1984,5,6,127,75,46,0.0,0
1984,5,7,128,86,54,0.0,0
1984,5,8,129,89,61,0.0,0
1984,5,9,130,75,51,0.0,0
1984,5,10,131,73,46,0.0,0
1984,5,11,132,78,53,0.0,0
1984,5,12,133,84,57,0.0,0
1984,5,13,134,77,55,0.0,0
1984,5,14,135,59,49,0.0,0
1984,5,15,136,67,46,0.0,0
1984,5,16,137,74,51,0.0,0
1984,5,17,138,70,46,0.0,0
1984,5,18,139,77,50,0.0,0
1984,5,19,140,81,54,0.0,0
1984,5,20,141,74,53,0.0,0
1984,5,21,142,78,51,0.0,0
1984,5,22,143,86,54,0.0,0
1984,5,23,144,80,55,0.0,0
1984,5,24,145,72,48,0.0,0
1984,5,25,146,86,51,0.0,0
1984,5,26,147,85,56,0.0,0
1984,5,27,148,98,64,0.0,0
1984,5,28,149,99,69,0.0,0
1984,5,29,150,94,67,0.0,0
1984,5,30,151,87,63,0.0,0
1984,5,31,152,82,54,0.0,0
1984,6,1,153,87,60,0.0,0
1984,6,2,154,72,52,0.0,0
1984,6,3,155,76,51,0.0,0
1984,6,4,156,58,52,0.0,0
1984,6,5,157,68,52,0.0,0
1984,6,6,158,62,51,1.3,1
1984,6,7,159,73,51,0.0,0
1984,6,8,160,76,50,0.0,0
1984,6,9,161,80,55,0.0,0
1984,6,10,162,81,48,0.0,0
1984,6,11,163,76,53,0.0,0
1984,6,12,164,65,46,0.3,1
1984,6,13,165,69,51,0.0,0
1984,6,14,166,72,52,0.0,0
1984,6,15,167,79,55,0.0,0
1984,6,16,168,87,56,0.0,0
1984,6,17,169,89,58,0.0,0
1984,6,18,170,80,54,0.0,0
1984,6,19,171,68,52,0.0,0
1984,6,20,172,71,50,0.0,0
1984,6,21,173,78,50,0.0,0
1984,6,22,174,88,61,0.0,0
1984,6,23,175,89,61,0.0,0
1984,6,24,176,88,62,0.0,0
1984,6,25,177,88,61,0.0,0
1984,6,26,178,85,58,0.0,0
1984,6,27,179,89,59,0.0,0
1984,6,28,180,84,59,0.0,0
1984,6,29,181,77,55,0.0,0
1984,6,30,182,87,54,0.0,0
1984,7,1,183,97,65,0.0,0
1984,7,2,184,97,72,0.0,0
1984,7,3,185,92,64,0.0,0
1984,7,4,186,93,66,0.0,0
1984,7,5,187,91,65,0.0,0
1984,7,6,188,93,63,0.0,0
1984,7,7,189,89,60,0.0,0
1984,7,8,190,88,59,0.0,0
1984,7,9,191,85,58,0.0,0
1984,7,10,192,88,61,0.0,0
1984,7,11,193,90,62,0.0,0
1984,7,12,194,93,62,0.0,0
1984,7,13,195,98,68,0.0,0
1984,7,14,196,98,72,0.0,0
1984,7,15,197,97,74,0.0,0
1984,7,16,198,94,69,0.0,0
1984,7,17,199,94,69,0.0,0
1984,7,18,200,87,67,0.0,0
1984,7,19,201,87,64,0.0,0
1984,7,20,202,84,62,0.0,0
1984,7,21,203,71,56,0.0,0
1984,7,22,204,71,54,0.0,0
1984,7,23,205,77,56,0.0,0
1984,7,24,206,76,56,0.0,0
1984,7,25,207,79,52,0.0,0
1984,7,26,208,88,55,0.0,0
1984,7,27,209,84,58,0.0,0
1984,7,28,210,75,56,0.0,0
1984,7,29,211,84,56,0.0,0
1984,7,30,212,91,66,0.0,0
1984,7,31,213,87,63,0.0,0
1984,8,1,214,77,58,0.0,0
1984,8,2,215,73,55,0.0,0
1984,8,3,216,81,54,0.0,0
1984,8,4,217,84,55,0.0,0
1984,8,5,218,76,56,0.0,0
1984,8,6,219,86,57,0.0,0
1984,8,7,220,99,68,0.0,0
1984,8,8,221,99,74,0.0,0
1984,8,9,222,93,68,0.0,0
1984,8,10,223,84,65,0.0,0
1984,8,11,224,82,61,0.0,0
1984,8,12,225,86,60,0.0,0
1984,8,13,226,86,64,0.2,1
1984,8,14,227,88,60,0.0,0
1984,8,15,228,80,60,0.2,1
1984,8,16,229,85,60,0.0,0
1984,8,17,230,95,66,0.0,0
1984,8,18,231,93,67,0.0,0
1984,8,19,232,81,59,0.0,0
1984,8,20,233,79,57,0.0,0
1984,8,21,234,82,56,0.0,0
1984,8,22,235,84,59,0.0,0
1984,8,23,236,80,58,0.0,0
1984,8,24,237,76,56,0.0,0
1984,8,25,238,73,56,0.0,0
1984,8,26,239,80,59,0.0,0
1984,8,27,240,84,59,0.0,0
1984,8,28,241,87,63,0.0,0
1984,8,29,242,90,64,0.0,0
1984,8,30,243,75,59,3.7,1
1984,8,31,244,82,54,0.0,0
1984,9,1,245,91,64,0.0,0
1984,9,2,246,93,68,0.0,0
1984,9,3,247,93,64,0.0,0
1984,9,4,248,98,73,0.0,0
1984,9,5,249,90,65,0.0,0
1984,9,6,250,82,58,0.0,0
1984,9,7,251,93,65,0.0,0
1984,9,8,252,101,76,0.0,0
1984,9,9,253,100,71,0.0,0
1984,9,10,254,83,60,0.0,0
1984,9,11,255,76,55,0.0,0
1984,9,12,256,84,54,0.0,0
1984,9,13,257,92,65,0.0,0
1984,9,14,258,90,67,0.0,0
1984,9,15,259,86,61,0.0,0
1984,9,16,260,96,64,0.0,0
1984,9,17,261,102,79,0.3,1
1984,9,18,262,101,82,0.0,0
1984,9,19,263,91,67,0.0,0
1984,9,20,264,75,61,0.0,0
1984,9,21,265,80,58,0.0,0
1984,9,22,266,81,57,0.0,0
1984,9,23,267,73,52,0.0,0
1984,9,24,268,81,53,0.0,0
1984,9,25,269,86,57,0.0,0
1984,9,26,270,93,68,0.0,0
1984,9,27,271,94,74,0.0,0
1984,9,28,272,92,70,0.0,0
1984,9,29,273,86,63,0.0,0
1984,9,30,274,65,57,0.9,1
1984,10,1,275,73,55,0.0,0
1984,10,2,276,75,54,0.0,0
1984,10,3,277,71,54,0.0,0
1984,10,4,278,70,52,0.0,0
1984,10,5,279,74,58,0.0,0
1984,10,6,280,80,60,0.0,0
1984,10,7,281,87,63,0.0,0
1984,10,8,282,79,60,0.0,0
1984,10,9,283,74,54,0.0,0
1984,10,10,284,71,51,6.7,1
1984,10,11,285,65,52,3.4,1
1984,10,12,286,71,52,0.0,0
1984,10,13,287,72,55,0.0,0
1984,10,14,288,69,49,0.0,0
1984,10,15,289,66,49,0.0,0
1984,10,16,290,60,50,27.7,1
1984,10,17,291,59,45,0.0,0
1984,10,18,292,63,47,0.9,1
1984,10,19,293,64,53,0.1,1
1984,10,20,294,63,47,0.0,0
1984,10,21,295,64,50,0.0,0
1984,10,22,296,68,51,0.0,0
1984,10,23,297,71,49,0.0,0
1984,10,24,298,74,57,0.0,0
1984,10,25,299,75,52,0.0,0
1984,10,26,300,60,46,0.4,1
1984,10,27,301,60,42,0.0,0
1984,10,28,302,64,46,0.0,0
1984,10,29,303,63,53,1.2,1
1984,10,30,304,60,46,0.0,0
1984,10,31,305,62,43,0.0,0
1984,11,1,306,68,47,0.0,0
1984,11,2,307,60,44,5.9,1
1984,11,3,308,64,48,0.4,1
1984,11,4,309,70,46,0.0,0
1984,11,5,310,66,49,0.0,0
1984,11,6,311,61,52,7.2,1
1984,11,7,312,63,50,15.7,1
1984,11,8,313,58,51,12.8,1
1984,11,9,314,62,48,0.0,0
1984,11,10,315,59,47,0.3,1
1984,11,11,316,63,50,0.2,1
1984,11,12,317,57,54,38.6,1
1984,11,13,318,60,51,13.4,1
1984,11,14,319,60,46,0.0,0
1984,11,15,320,54,46,12.6,1
1984,11,16,321,58,49,42.4,1
1984,11,17,322,60,48,4.2,1
1984,11,18,323,58,48,1.2,1
1984,11,19,324,61,47,0.0,0
1984,11,20,325,52,43,4.7,1
1984,11,21,326,55,42,0.4,1
1984,11,22,327,56,43,0.0,0
1984,11,23,328,58,46,1.8,1
1984,11,24,329,52,44,15.4,1
1984,11,25,330,52,42,0.4,1
1984,11,26,331,54,42,0.0,0
1984,11,27,332,56,48,28.8,1
1984,11,28,333,55,44,3.7,1
1984,11,29,334,54,44,0.0,0
1984,11,30,335,56,44,0.0,0
1984,12,1,336,54,43,0.0,0
1984,12,2,337,53,42,15.1,1
1984,12,3,338,53,45,0.0,0
1984,12,4,339,54,41,1.0,1
1984,12,5,340,57,47,1.6,1
1984,12,6,341,64,44,0.0,0
1984,12,7,342,67,44,0.0,0
1984,12,8,343,64,50,0.0,0
1984,12,9,344,64,47,7.1,1
1984,12,10,345,58,49,12.1,1
1984,12,11,346,54,44,0.0,0
1984,12,12,347,53,44,0.4,1
1984,12,13,348,53,38,0.0,0
1984,12,14,349,52,37,0.0,0
1984,12,15,350,48,38,19.8,1
1984,12,16,351,49,38,0.0,0
1984,12,17,352,51,36,0.0,0
1984,12,18,353,49,38,4.0,1
1984,12,19,354,51,35,0.8,1
1984,12,20,355,51,43,0.0,0
1984,12,21,356,52,39,0.0,0
1984,12,22,357,54,32,0.0,0
1984,12,23,358,56,37,0.0,0
1984,12,24,359,54,34,0.0,0
1984,12,25,360,55,35,0.0,0
1984,12,26,361,51,43,7.1,1
1984,12,27,362,54,40,0.0,0
1984,12,28,363,51,42,0.0,0
1984,12,29,364,50,39,0.0,0
1984,12,30,365,54,38,0.0,0
1984,12,31,366,52,37,0.0,0
