year,month,day,day_of_year,tmax,tmin,precip,rained
1972,6,1,153,82,53,0.0,0
1972,6,2,154,78,56,0.0,0
1972,6,3,155,76,52,0.0,0
1972,6,4,156,83,52,0.0,0
1972,6,5,157,97,66,0.0,0
1972,6,6,158,85,63,0.0,0
1972,6,7,159,76,58,0.0,0
1972,6,8,160,71,53,0.0,0
1972,6,9,161,61,52,0.7,1
1972,6,10,162,69,50,0.0,0
1972,6,11,163,77,46,0.0,0
1972,6,12,164,86,56,0.0,0
1972,6,13,165,84,56,0.0,0
1972,6,14,166,74,52,0.0,0
1972,6,15,167,73,53,0.0,0
1972,6,16,168,74,48,0.0,0
1972,6,17,169,81,52,0.0,0
1972,6,18,170,81,57,0.0,0
1972,6,19,171,80,54,0.0,0
1972,6,20,172,83,56,0.0,0
1972,6,21,173,82,57,0.0,0
1972,6,22,174,67,53,0.0,0
1972,6,23,175,66,52,0.3,1
1972,6,24,176,72,50,0.0,0
1972,6,25,177,78,52,0.0,0
1972,6,26,178,78,54,0.0,0
1972,6,27,179,85,58,0.0,0
1972,6,28,180,88,61,0.0,0
1972,6,29,181,92,60,0.0,0
1972,6,30,182,102,70,0.0,0
1972,7,1,183,84,61,0.0,0
1972,7,2,184,80,55,0.0,0
1972,7,3,185,82,55,0.0,0
1972,7,4,186,86,55,0.0,0
1972,7,5,187,80,56,0.0,0
1972,7,6,188,78,54,0.0,0
1972,7,7,189,77,52,0.0,0
1972,7,8,190,84,54,0.0,0
1972,7,9,191,80,56,0.0,0
1972,7,10,192,80,54,0.0,0
1972,7,11,193,89,54,0.0,0
1972,7,12,194,100,70,0.0,0
1972,7,13,195,105,75,0.0,0
1972,7,14,196,108,76,0.0,0
1972,7,15,197,89,65,0.0,0
1972,7,16,198,81,60,0.0,0
1972,7,17,199,80,58,0.0,0
1972,7,18,200,78,57,0.0,0
1972,7,19,201,73,55,0.0,0
1972,7,20,202,70,55,0.0,0
1972,7,21,203,76,55,0.0,0
1972,7,22,204,80,57,0.0,0
1972,7,23,205,78,57,0.0,0
1972,7,24,206,78,55,0.0,0
1972,7,25,207,78,56,0.0,0
1972,7,26,208,79,56,0.0,0
1972,7,27,209,90,61,0.0,0
1972,7,28,210,93,68,0.0,0
1972,7,29,211,89,66,0.0,0
1972,7,30,212,85,64,0.0,0
1972,7,31,213,84,59,0.0,0
1972,8,1,214,81,56,0.0,0
1972,8,2,215,83,55,0.0,0
1972,8,3,216,77,55,0.0,0
1972,8,4,217,82,57,0.0,0
1972,8,5,218,93,64,0.0,0
1972,8,6,219,94,71,0.0,0
1972,8,7,220,88,65,0.0,0
1972,8,8,221,81,60,0.0,0
1972,8,9,222,85,59,0.0,0
1972,8,10,223,86,60,0.0,0
1972,8,11,224,85,61,0.0,0
1972,8,12,225,81,58,0.0,0
1972,8,13,226,74,53,0.0,0
1972,8,14,227,70,52,0.0,0
1972,8,15,228,72,52,0.0,0
1972,8,16,229,77,52,0.0,0
1972,8,17,230,79,59,0.0,0
1972,8,18,231,73,57,0.0,0
1972,8,19,232,76,55,0.0,0
1972,8,20,233,83,60,0.0,0
1972,8,21,234,89,62,0.0,0
1972,8,22,235,88,65,0.0,0
1972,8,23,236,85,60,0.0,0
1972,8,24,237,80,56,0.0,0
1972,8,25,238,89,58,0.0,0
1972,8,26,239,87,59,0.0,0
1972,8,27,240,83,61,0.0,0
1972,8,28,241,84,58,0.0,0
1972,8,29,242,91,64,0.0,0
1972,8,30,243,94,70,0.0,0
1972,8,31,244,90,66,0.0,0
1972,9,1,245,86,65,0.0,0
1972,9,2,246,80,59,0.0,0
1972,9,3,247,81,60,0.0,0
1972,9,4,248,77,62,0.0,0
1972,9,5,249,84,62,0.0,0
1972,9,6,250,79,58,0.0,0
1972,9,7,251,84,57,0.0,0
1972,9,8,252,83,61,0.0,0
1972,9,9,253,78,56,0.0,0
1972,9,10,254,73,52,0.0,0
1972,9,11,255,69,53,0.0,0
1972,9,12,256,77,52,0.0,0
1972,9,13,257,81,60,0.0,0
1972,9,14,258,82,62,0.0,0
1972,9,15,259,82,60,0.0,0
1972,9,16,260,76,57,0.0,0
1972,9,17,261,74,54,0.0,0
1972,9,18,262,72,52,0.0,0
1972,9,19,263,75,55,0.3,1
1972,9,20,264,83,53,0.0,0
1972,9,21,265,87,64,0.0,0
1972,9,22,266,79,57,0.0,0
1972,9,23,267,80,55,0.0,0
1972,9,24,268,75,52,0.0,0
1972,9,25,269,73,54,0.0,0
1972,9,26,270,72,59,0.2,1
1972,9,27,271,70,59,1.4,1
1972,9,28,272,79,58,0.0,0
1972,9,29,273,87,62,0.0,0
1972,9,30,274,80,59,0.0,0
1972,10,1,275,68,54,2.2,1
1972,10,2,276,73,54,12.6,1
1972,10,3,277,76,55,0.0,0
1972,10,4,278,68,53,0.0,0
1972,10,5,279,81,53,0.0,0
1972,10,6,280,88,59,0.0,0
1972,10,7,281,79,60,0.0,0
1972,10,8,282,72,58,0.0,0
1972,10,9,283,69,57,2.2,1
1972,10,10,284,70,56,1.2,1
1972,10,11,285,69,54,1.5,1
1972,10,12,286,70,55,5.5,1
1972,10,13,287,68,57,9.7,1
1972,10,14,288,68,55,34.6,1
1972,10,15,289,66,55,2.6,1
1972,10,16,290,67,56,14.4,1
1972,10,17,291,67,55,1.7,1
1972,10,18,292,69,53,0.7,1
1972,10,19,293,64,52,0.0,0
1972,10,20,294,64,51,0.2,1
1972,10,21,295,68,51,0.0,0
1972,10,22,296,65,53,0.0,0
1972,10,23,297,73,50,0.0,0
1972,10,24,298,74,54,0.0,0
1972,10,25,299,72,48,0.0,0
1972,10,26,300,69,54,0.0,0
1972,10,27,301,66,52,0.0,0
1972,10,28,302,62,48,0.0,0
1972,10,29,303,60,42,0.0,0
1972,10,30,304,62,38,0.0,0
1972,10,31,305,64,46,0.0,0
1972,11,1,306,60,49,0.0,0
1972,11,2,307,68,49,0.0,0
1972,11,3,308,66,56,0.3,1
1972,11,4,309,62,52,14.5,1
1972,11,5,310,63,48,0.0,0
1972,11,6,311,61,46,0.0,0
1972,11,7,312,58,47,3.0,1
1972,11,8,313,60,46,0.0,0
1972,11,9,314,58,46,0.0,0
1972,11,10,315,59,50,22.6,1
1972,11,11,316,55,45,6.8,1
1972,11,12,317,58,44,0.2,1
1972,11,13,318,55,48,37.6,1
1972,11,14,319,56,51,34.3,1
1972,11,15,320,60,50,25.7,1
1972,11,16,321,56,44,7.8,1
1972,11,17,322,60,46,0.6,1
1972,11,18,323,55,45,4.6,1
1972,11,19,324,58,49,1.0,1
1972,11,20,325,59,43,0.0,0
1972,11,21,326,55,45,2.4,1
1972,11,22,327,58,42,0.0,0
1972,11,23,328,59,41,0.0,0
1972,11,24,329,57,45,0.0,0
1972,11,25,330,63,42,0.0,0
1972,11,26,331,63,45,0.0,0
1972,11,27,332,61,44,0.0,0
1972,11,28,333,64,43,0.0,0
1972,11,29,334,63,39,0.0,0
1972,11,30,335,66,39,0.0,0
1972,12,1,336,64,38,0.0,0
1972,12,2,337,52,40,0.0,0
1972,12,3,338,53,41,4.2,1
1972,12,4,339,52,39,1.6,1
1972,12,5,340,48,36,0.0,0
1972,12,6,341,49,39,18.0,1
1972,12,7,342,47,34,5.7,1
1972,12,8,343,40,26,0.3,1
1972,12,9,344,38,24,0.0,0
1972,12,10,345,41,30,0.0,0
1972,12,11,346,44,30,0.0,0
1972,12,12,347,43,32,0.5,1
1972,12,13,348,46,28,0.0,0
1972,12,14,349,48,31,0.0,0
1972,12,15,350,51,32,0.0,0
1972,12,16,351,55,38,0.1,1
1972,12,17,352,54,44,17.9,1
1972,12,18,353,65,48,0.1,1
1972,12,19,354,61,50,9.2,1
1972,12,20,355,63,50,0.0,0
1972,12,21,356,66,48,0.0,0
1972,12,22,357,57,48,4.2,1
1972,12,23,358,58,40,0.0,0
1972,12,24,359,56,41,0.4,1
1972,12,25,360,60,37,0.0,0
1972,12,26,361,64,36,0.0,0
1972,12,27,362,61,44,0.3,1
1972,12,28,363,51,35,0.0,0
1972,12,29,364,53,36,0.0,0
1972,12,30,365,56,37,0.0,0
1972,12,31,366,52,36,0.0,0
