year,month,day,day_of_year,tmax,tmin,precip,rained
1976,2,24,55,60,45,0.0,0
1976,2,25,56,60,48,0.0,0
1976,2,26,57,63,45,0.0,0
1976,2,27,58,65,52,0.0,0
1976,2,28,59,64,51,0.0,0
1976,2,29,60,55,47,20.7,1
1976,3,1,61,50,40,3.7,1
1976,3,2,62,44,38,17.9,1
1976,3,3,63,53,35,0.0,0
1976,3,4,64,56,40,0.0,0
1976,3,5,65,59,40,0.0,0
1976,3,6,66,62,45,0.0,0
1976,3,7,67,56,43,0.0,0
1976,3,8,68,57,40,0.0,0
1976,3,9,69,64,46,0.0,0
1976,3,10,70,57,45,0.0,0
1976,3,11,71,63,42,0.0,0
1976,3,12,72,66,42,0.0,0
1976,3,13,73,68,50,0.0,0
1976,3,14,74,64,46,0.0,0
1976,3,15,75,68,45,0.0,0
1976,3,16,76,74,50,0.0,0
1976,3,17,77,72,52,0.0,0
1976,3,18,78,58,48,2.0,1
1976,3,19,79,59,41,0.2,1
1976,3,20,80,66,40,0.0,0
1976,3,21,81,75,43,0.0,0
1976,3,22,82,66,48,0.0,0
1976,3,23,83,58,42,0.0,0
1976,3,24,84,59,42,0.6,1
1976,3,25,85,62,37,0.0,0
1976,3,26,86,65,44,0.0,0
1976,3,27,87,56,38,0.0,0
1976,3,28,88,61,42,0.0,0
1976,3,29,89,70,42,0.0,0
1976,3,30,90,75,50,0.0,0
1976,3,31,91,53,43,0.8,1
1976,4,1,92,63,38,0.0,0
1976,4,2,93,66,44,0.0,0
1976,4,3,94,52,43,5.8,1
1976,4,4,95,55,42,3.6,1
1976,4,5,96,54,41,1.1,1
1976,4,6,97,58,44,0.8,1
1976,4,7,98,63,46,17.2,1
1976,4,8,99,58,46,14.9,1
1976,4,9,100,61,41,0.0,0
1976,4,10,101,54,44,7.1,1
1976,4,11,102,57,44,7.6,1
1976,4,12,103,58,47,1.7,1
1976,4,13,104,61,45,0.0,0
1976,4,14,105,65,44,0.0,0
1976,4,15,106,53,44,0.4,1
1976,4,16,107,61,39,0.0,0
1976,4,17,108,62,44,0.0,0
1976,4,18,109,66,46,0.5,1
1976,4,19,110,74,49,0.0,0
1976,4,20,111,73,49,0.0,0
1976,4,21,112,68,47,0.0,0
1976,4,22,113,60,44,0.0,0
1976,4,23,114,69,46,0.0,0
1976,4,24,115,72,47,0.0,0
1976,4,25,116,66,40,0.0,0
1976,4,26,117,69,43,0.0,0
1976,4,27,118,71,51,0.0,0
1976,4,28,119,65,46,0.0,0
1976,4,29,120,70,44,0.0,0
1976,4,30,121,81,49,0.0,0
1976,5,1,122,71,52,0.0,0
1976,5,2,123,70,48,0.0,0
1976,5,3,124,69,48,0.0,0
1976,5,4,125,63,48,0.0,0
1976,5,5,126,66,48,0.1,1
1976,5,6,127,76,47,0.0,0
1976,5,7,128,76,52,0.0,0
1976,5,8,129,74,53,0.0,0
1976,5,9,130,73,50,0.0,0
1976,5,10,131,70,51,0.0,0
1976,5,11,132,84,51,0.0,0
1976,5,12,133,97,61,0.0,0
1976,5,13,134,95,65,0.0,0
1976,5,14,135,75,54,0.0,0
1976,5,15,136,88,62,0.0,0
1976,5,16,137,68,50,0.0,0
1976,5,17,138,68,47,0.0,0
1976,5,18,139,64,46,0.0,0
1976,5,19,140,67,46,0.0,0
1976,5,20,141,77,48,0.0,0
1976,5,21,142,72,51,0.0,0
1976,5,22,143,73,48,0.0,0
1976,5,23,144,68,48,0.0,0
1976,5,24,145,65,48,0.0,0
1976,5,25,146,74,50,0.0,0
1976,5,26,147,86,54,0.0,0
1976,5,27,148,71,49,0.0,0
1976,5,28,149,67,45,0.0,0
1976,5,29,150,65,45,0.0,0
1976,5,30,151,64,51,0.4,1
1976,5,31,152,71,52,0.0,0
1976,6,1,153,73,47,0.0,0
1976,6,2,154,70,48,0.0,0
1976,6,3,155,69,47,0.0,0
1976,6,4,156,71,47,0.0,0
1976,6,5,157,64,48,0.0,0
1976,6,6,158,63,48,0.0,0
1976,6,7,159,61,47,0.0,0
1976,6,8,160,72,46,0.0,0
1976,6,9,161,67,52,0.0,0
1976,6,10,162,67,51,1.5,1
1976,6,11,163,66,50,0.3,1
1976,6,12,164,73,50,0.0,0
1976,6,13,165,82,51,0.0,0
1976,6,14,166,92,60,0.0,0
1976,6,15,167,97,67,0.0,0
1976,6,16,168,82,56,0.0,0
1976,6,17,169,82,57,0.0,0
1976,6,18,170,79,54,0.0,0
1976,6,19,171,81,53,0.0,0
1976,6,20,172,72,52,0.0,0
1976,6,21,173,68,51,0.0,0
1976,6,22,174,82,52,0.0,0
1976,6,23,175,98,61,0.0,0
1976,6,24,176,102,68,0.0,0
1976,6,25,177,100,71,0.0,0
1976,6,26,178,99,67,0.0,0
1976,6,27,179,104,77,0.0,0
1976,6,28,180,100,70,0.0,0
1976,6,29,181,83,58,0.0,0
1976,6,30,182,71,52,0.0,0
1976,7,1,183,76,49,0.0,0
1976,7,2,184,74,50,0.0,0
1976,7,3,185,73,54,0.0,0
1976,7,4,186,78,56,0.0,0
1976,7,5,187,80,57,0.0,0
1976,7,6,188,81,55,0.0,0
1976,7,7,189,77,57,0.0,0
1976,7,8,190,80,59,0.0,0
1976,7,9,191,78,58,0.0,0
1976,7,10,192,82,56,0.0,0
1976,7,11,193,76,55,0.0,0
1976,7,12,194,81,56,0.0,0
1976,7,13,195,83,56,0.0,0
1976,7,14,196,79,57,0.0,0
1976,7,15,197,80,57,0.0,0
1976,7,16,198,75,56,0.0,0
1976,7,17,199,74,57,0.0,0
1976,7,18,200,73,57,0.0,0
1976,7,19,201,74,55,0.0,0
1976,7,20,202,79,53,0.0,0
1976,7,21,203,75,53,0.0,0
1976,7,22,204,84,54,0.0,0
1976,7,23,205,83,65,0.0,0
1976,7,24,206,90,62,0.0,0
1976,7,25,207,91,64,0.0,0
1976,7,26,208,89,64,0.0,0
1976,7,27,209,88,62,0.0,0
1976,7,28,210,87,62,0.0,0
1976,7,29,211,82,61,0.0,0
1976,7,30,212,77,58,0.0,0
1976,7,31,213,72,57,0.3,1
1976,8,1,214,74,56,0.0,0
1976,8,2,215,73,55,0.0,0
1976,8,3,216,71,55,0.4,1
1976,8,4,217,79,57,0.0,0
1976,8,5,218,72,56,0.0,0
1976,8,6,219,71,57,0.1,1
1976,8,7,220,73,55,0.0,0
1976,8,8,221,78,56,0.0,0
1976,8,9,222,81,56,0.0,0
1976,8,10,223,83,58,0.0,0
1976,8,11,224,78,58,0.0,0
1976,8,12,225,76,56,0.0,0
1976,8,13,226,70,55,0.0,0
1976,8,14,227,63,55,9.0,1
1976,8,15,228,68,57,13.0,1
1976,8,16,229,70,56,0.2,1
1976,8,17,230,71,58,2.7,1
1976,8,18,231,71,60,12.4,1
1976,8,19,232,77,61,13.9,1
1976,8,20,233,83,63,0.0,0
1976,8,21,234,74,58,0.0,0
1976,8,22,235,72,60,1.4,1
1976,8,23,236,81,58,0.0,0
1976,8,24,237,83,61,0.0,0
1976,8,25,238,76,57,0.0,0
1976,8,26,239,84,56,0.0,0
1976,8,27,240,88,62,0.0,0
1976,8,28,241,90,67,0.0,0
1976,8,29,242,92,67,0.0,0
1976,8,30,243,96,71,0.0,0
1976,8,31,244,95,70,0.0,0
1976,9,1,245,87,64,0.0,0
1976,9,2,246,81,58,0.0,0
1976,9,3,247,80,58,0.0,0
1976,9,4,248,81,60,0.0,0
1976,9,5,249,81,60,0.0,0
1976,9,6,250,75,57,0.0,0
1976,9,7,251,90,59,0.0,0
1976,9,8,252,96,73,0.0,0
1976,9,9,253,99,71,0.0,0
1976,9,10,254,85,68,0.1,1
1976,9,11,255,71,59,0.1,1
1976,9,12,256,74,56,0.0,0
1976,9,13,257,77,55,0.0,0
1976,9,14,258,75,58,0.0,0
1976,9,15,259,67,55,0.5,1
1976,9,16,260,70,53,0.0,0
1976,9,17,261,74,56,0.0,0
1976,9,18,262,79,58,0.0,0
1976,9,19,263,75,58,0.0,0
1976,9,20,264,72,55,0.0,0
1976,9,21,265,74,54,0.0,0
1976,9,22,266,73,55,0.0,0
1976,9,23,267,80,57,0.0,0
1976,9,24,268,76,59,0.0,0
1976,9,25,269,72,55,0.0,0
1976,9,26,270,70,54,0.0,0
1976,9,27,271,71,56,3.1,1
1976,9,28,272,66,61,6.5,1
1976,9,29,273,76,59,0.2,1
1976,9,30,274,72,60,5.9,1
1976,10,1,275,70,58,13.1,1
1976,10,2,276,66,57,0.7,1
1976,10,3,277,72,56,0.0,0
1976,10,4,278,77,58,0.0,0
1976,10,5,279,83,60,0.0,0
1976,10,6,280,86,61,0.0,0
1976,10,7,281,81,61,0.0,0
1976,10,8,282,84,59,0.0,0
1976,10,9,283,85,62,0.0,0
1976,10,10,284,76,57,0.0,0
1976,10,11,285,78,56,0.0,0
1976,10,12,286,85,56,0.0,0
1976,10,13,287,87,69,0.0,0
1976,10,14,288,82,65,0.0,0
1976,10,15,289,80,62,0.0,0
1976,10,16,290,81,64,0.0,0
1976,10,17,291,82,63,0.0,0
1976,10,18,292,75,60,0.0,0
1976,10,19,293,76,54,0.0,0
1976,10,20,294,80,60,0.0,0
1976,10,21,295,79,58,0.0,0
1976,10,22,296,67,52,0.0,0
1976,10,23,297,66,51,0.0,0
1976,10,24,298,64,50,0.0,0
1976,10,25,299,67,52,0.0,0
1976,10,26,300,73,49,0.0,0
1976,10,27,301,76,50,0.0,0
1976,10,28,302,74,56,0.0,0
1976,10,29,303,67,52,0.0,0
1976,10,30,304,65,52,0.0,0
1976,10,31,305,73,51,0.0,0
1976,11,1,306,78,54,0.0,0
1976,11,2,307,83,55,0.0,0
1976,11,3,308,86,57,0.0,0
1976,11,4,309,88,62,0.0,0
1976,11,5,310,86,62,0.0,0
1976,11,6,311,84,67,0.0,0
1976,11,7,312,82,64,0.0,0
1976,11,8,313,81,63,0.0,0
1976,11,9,314,80,60,0.0,0
1976,11,10,315,69,57,0.0,0
1976,11,11,316,58,51,8.8,1
1976,11,12,317,64,51,5.8,1
1976,11,13,318,62,46,0.7,1
1976,11,14,319,63,52,15.8,1
1976,11,15,320,66,55,0.0,0
1976,11,16,321,72,52,0.0,0
1976,11,17,322,74,55,0.0,0
1976,11,18,323,74,55,0.0,0
1976,11,19,324,74,57,0.0,0
1976,11,20,325,69,52,0.0,0
1976,11,21,326,66,48,0.0,0
1976,11,22,327,69,50,0.0,0
1976,11,23,328,72,46,0.0,0
1976,11,24,329,72,50,0.0,0
1976,11,25,330,66,52,0.0,0
1976,11,26,331,62,47,0.0,0
1976,11,27,332,55,35,0.0,0
1976,11,28,333,57,41,0.0,0
1976,11,29,334,61,40,0.0,0
1976,11,30,335,64,42,0.0,0
1976,12,1,336,67,41,0.0,0
1976,12,2,337,69,42,0.0,0
1976,12,3,338,68,48,0.0,0
1976,12,4,339,62,46,0.0,0
1976,12,5,340,63,44,0.0,0
1976,12,6,341,65,41,0.0,0
1976,12,7,342,67,44,0.0,0
1976,12,8,343,65,47,0.0,0
1976,12,9,344,58,45,0.0,0
1976,12,10,345,61,38,0.0,0
1976,12,11,346,66,40,0.0,0
1976,12,12,347,68,44,0.0,0
1976,12,13,348,64,51,0.0,0
1976,12,14,349,65,44,0.0,0
1976,12,15,350,68,39,0.0,0
1976,12,16,351,72,41,0.0,0
1976,12,17,352,70,43,0.0,0
1976,12,18,353,67,44,0.0,0
1976,12,19,354,68,51,0.0,0
1976,12,20,355,66,46,0.0,0
1976,12,21,356,66,49,0.0,0
1976,12,22,357,60,49,0.0,0
1976,12,23,358,60,46,0.0,0
1976,12,24,359,61,46,0.0,0
1976,12,25,360,64,44,0.0,0
1976,12,26,361,63,44,0.0,0
1976,12,27,362,64,38,0.0,0
1976,12,28,363,63,47,0.0,0
1976,12,29,364,60,48,3.2,1
1976,12,30,365,54,43,24.5,1
1976,12,31,366,58,44,0.0,0
