year,month,day,day_of_year,tmax,tmin,precip,rained
2013,5,19,139,81,52,0.0,0
2013,5,20,140,87,60,0.0,0
2013,5,21,141,70,49,0.0,0
2013,5,22,142,64,45,0.0,0
2013,5,23,143,67,46,0.0,0
2013,5,24,144,70,48,0.0,0
2013,5,25,145,66,47,0.0,0
2013,5,26,146,69,51,0.3,1
2013,5,27,147,64,50,0.3,1
2013,5,28,148,71,54,0.0,0
2013,5,29,149,70,52,0.0,0
2013,5,30,150,73,48,0.0,0
2013,5,31,151,84,52,0.0,0
2013,6,1,152,90,61,0.0,0
2013,6,2,153,80,56,0.0,0
2013,6,3,154,75,53,0.0,0
2013,6,4,155,73,53,0.0,0
2013,6,5,156,76,53,0.0,0
2013,6,6,157,80,53,0.0,0
2013,6,7,158,90,55,0.0,0
2013,6,8,159,88,60,0.0,0
2013,6,9,160,74,57,0.0,0
2013,6,10,161,68,54,0.0,0
2013,6,11,162,78,54,0.0,0
2013,6,12,163,77,54,0.0,0
2013,6,13,164,80,50,0.0,0
2013,6,14,165,85,58,0.0,0
2013,6,15,166,76,54,0.0,0
2013,6,16,167,80,52,0.0,0
2013,6,17,168,73,52,0.0,0
2013,6,18,169,66,52,0.0,0
2013,6,19,170,73,50,0.0,0
2013,6,20,171,77,50,0.0,0
2013,6,21,172,80,53,0.0,0
2013,6,22,173,86,57,0.0,0
2013,6,23,174,68,55,0.3,1
2013,6,24,175,68,60,1.9,1
2013,6,25,176,74,60,0.0,0
2013,6,26,177,83,64,0.0,0
2013,6,27,178,89,61,0.0,0
2013,6,28,179,96,69,0.0,0
2013,6,29,180,99,70,0.0,0
2013,6,30,181,94,62,0.0,0
2013,7,1,182,92,65,0.0,0
2013,7,2,183,90,66,0.0,0
2013,7,3,184,93,64,0.0,0
2013,7,4,185,94,69,0.0,0
2013,7,5,186,72,58,0.0,0
2013,7,6,187,76,55,0.0,0
2013,7,7,188,81,55,0.0,0
2013,7,8,189,85,57,0.0,0
2013,7,9,190,93,62,0.0,0
2013,7,10,191,87,62,0.0,0
2013,7,11,192,79,56,0.0,0
2013,7,12,193,80,55,0.0,0
2013,7,13,194,86,57,0.0,0
2013,7,14,195,84,59,0.0,0
2013,7,15,196,76,56,0.0,0
2013,7,16,197,75,54,0.0,0
2013,7,17,198,80,56,0.0,0
2013,7,18,199,86,56,0.0,0
2013,7,19,200,86,58,0.0,0
2013,7,20,201,82,58,0.0,0
2013,7,21,202,83,58,0.0,0
2013,7,22,203,81,60,0.0,0
2013,7,23,204,79,63,4.4,1
2013,7,24,205,89,62,0.0,0
2013,7,25,206,87,62,0.0,0
2013,7,26,207,85,61,0.0,0
2013,7,27,208,84,60,0.0,0
2013,7,28,209,78,59,0.0,0
2013,7,29,210,76,54,0.0,0
2013,7,30,211,80,55,0.0,0
2013,7,31,212,77,56,0.0,0
2013,8,1,213,74,54,0.0,0
2013,8,2,214,79,54,0.0,0
2013,8,3,215,78,55,0.0,0
2013,8,4,216,78,56,0.0,0
2013,8,5,217,79,56,0.0,0
2013,8,6,218,74,55,0.0,0
2013,8,7,219,73,56,0.0,0
2013,8,8,220,75,57,0.0,0
2013,8,9,221,75,55,0.0,0
2013,8,10,222,78,57,0.0,0
2013,8,11,223,81,58,0.0,0
2013,8,12,224,83,57,0.0,0
2013,8,13,225,89,59,0.0,0
2013,8,14,226,85,58,0.0,0
2013,8,15,227,84,59,0.0,0
2013,8,16,228,87,63,0.0,0
2013,8,17,229,85,60,0.0,0
2013,8,18,230,94,60,0.0,0
2013,8,19,231,90,66,0.2,1
2013,8,20,232,83,62,0.0,0
2013,8,21,233,82,61,0.0,0
2013,8,22,234,78,57,0.0,0
2013,8,23,235,80,57,0.0,0
2013,8,24,236,80,58,0.0,0
2013,8,25,237,81,60,0.0,0
2013,8,26,238,80,59,0.0,0
2013,8,27,239,85,59,0.0,0
2013,8,28,240,84,60,0.0,0
2013,8,29,241,84,61,0.0,0
2013,8,30,242,90,60,0.0,0
2013,8,31,243,85,63,0.0,0
2013,9,1,244,83,62,0.0,0
2013,9,2,245,80,64,0.0,0
2013,9,3,246,80,59,0.0,0
2013,9,4,247,78,57,0.0,0
2013,9,5,248,77,56,0.0,0
2013,9,6,249,90,59,0.0,0
2013,9,7,250,93,70,0.0,0
2013,9,8,251,92,66,0.0,0
2013,9,9,252,93,68,0.0,0
2013,9,10,253,78,60,0.0,0
2013,9,11,254,77,57,0.0,0
2013,9,12,255,82,60,0.0,0
2013,9,13,256,81,58,0.0,0
2013,9,14,257,77,58,0.0,0
2013,9,15,258,77,56,0.0,0
2013,9,16,259,80,58,0.0,0
2013,9,17,260,72,57,0.0,0
2013,9,18,261,81,56,0.0,0
2013,9,19,262,88,63,0.0,0
2013,9,20,263,75,57,0.0,0
2013,9,21,264,65,56,22.4,1
2013,9,22,265,72,55,0.0,0
2013,9,23,266,80,55,0.0,0
2013,9,24,267,72,56,0.0,0
2013,9,25,268,67,52,0.0,0
2013,9,26,269,73,49,0.0,0
2013,9,27,270,78,58,0.0,0
2013,9,28,271,83,60,0.0,0
2013,9,29,272,78,56,0.0,0
2013,9,30,273,75,61,0.6,1
2013,10,1,274,72,52,0.0,0
2013,10,2,275,75,54,0.0,0
2013,10,3,276,73,49,0.0,0
2013,10,4,277,80,50,0.0,0
2013,10,5,278,86,56,0.0,0
2013,10,6,279,87,62,0.0,0
2013,10,7,280,84,63,0.0,0
2013,10,8,281,75,54,0.0,0
2013,10,9,282,68,51,0.5,1
2013,10,10,283,72,55,0.0,0
2013,10,11,284,72,52,0.0,0
2013,10,12,285,72,52,0.0,0
2013,10,13,286,72,51,0.0,0
2013,10,14,287,79,55,0.0,0
2013,10,15,288,80,54,0.0,0
2013,10,16,289,83,59,0.0,0
2013,10,17,290,83,63,0.0,0
2013,10,18,291,83,63,0.0,0
2013,10,19,292,85,63,0.0,0
2013,10,20,293,82,61,0.0,0
2013,10,21,294,79,59,0.0,0
2013,10,22,295,80,60,0.0,0
2013,10,23,296,78,55,0.0,0
2013,10,24,297,68,52,0.0,0
2013,10,25,298,75,50,0.0,0
2013,10,26,299,80,58,0.0,0
2013,10,27,300,64,52,0.0,0
2013,10,28,301,61,49,0.0,0
2013,10,29,302,62,50,0.2,1
2013,10,30,303,67,50,0.0,0
2013,10,31,304,72,52,0.0,0
2013,11,1,305,77,49,0.0,0
2013,11,2,306,72,52,0.0,0
2013,11,3,307,64,45,0.0,0
2013,11,4,308,66,43,0.0,0
2013,11,5,309,72,49,0.0,0
2013,11,6,310,75,48,0.0,0
2013,11,7,311,75,57,0.0,0
2013,11,8,312,75,56,0.0,0
2013,11,9,313,73,54,0.0,0
2013,11,10,314,70,52,0.0,0
2013,11,11,315,73,49,0.0,0
2013,11,12,316,73,53,0.1,1
2013,11,13,317,78,55,0.0,0
2013,11,14,318,70,51,0.0,0
2013,11,15,319,64,45,0.0,0
2013,11,16,320,60,47,0.0,0
2013,11,17,321,61,49,0.0,0
2013,11,18,322,58,44,0.0,0
2013,11,19,323,62,48,1.3,1
2013,11,20,324,61,52,12.9,1
2013,11,21,325,60,46,0.0,0
2013,11,22,326,64,41,0.0,0
2013,11,23,327,63,44,0.0,0
2013,11,24,328,64,51,0.0,0
2013,11,25,329,66,45,0.0,0
2013,11,26,330,66,47,0.0,0
2013,11,27,331,69,50,0.0,0
2013,11,28,332,70,49,0.0,0
2013,11,29,333,73,56,0.0,0
2013,11,30,334,69,51,0.0,0
2013,12,1,335,71,46,0.0,0
2013,12,2,336,65,49,0.0,0
2013,12,3,337,52,41,0.0,0
2013,12,4,338,52,39,0.0,0
2013,12,5,339,50,39,0.0,0
2013,12,6,340,52,41,2.7,1
2013,12,7,341,49,38,7.3,1
2013,12,8,342,46,32,0.0,0
2013,12,9,343,48,30,0.0,0
2013,12,10,344,52,33,0.0,0
2013,12,11,345,57,33,0.0,0
2013,12,12,346,61,37,0.0,0
2013,12,13,347,59,43,0.0,0
2013,12,14,348,62,36,0.0,0
2013,12,15,349,66,34,0.0,0
2013,12,16,350,71,38,0.0,0
2013,12,17,351,72,44,0.0,0
2013,12,18,352,63,46,0.0,0
2013,12,19,353,57,42,0.0,0
2013,12,20,354,58,38,0.0,0
2013,12,21,355,63,42,0.0,0
2013,12,22,356,65,40,0.0,0
2013,12,23,357,66,44,0.0,0
2013,12,24,358,70,42,0.0,0
2013,12,25,359,69,37,0.0,0
2013,12,26,360,73,39,0.0,0
2013,12,27,361,70,46,0.0,0
2013,12,28,362,66,42,0.0,0
2013,12,29,363,67,36,0.0,0
2013,12,30,364,64,44,0.0,0
2013,12,31,365,65,48,0.0,0
