year,month,day,day_of_year,tmax,tmin,precip,rained
2009,3,30,89,65,42,0.0,0
2009,3,31,90,71,49,0.0,0
2009,4,1,91,67,44,0.0,0
2009,4,2,92,59,44,0.0,0
2009,4,3,93,59,39,0.0,0
2009,4,4,94,64,46,0.0,0
2009,4,5,95,73,48,0.0,0
2009,4,6,96,77,49,0.0,0
2009,4,7,97,58,47,14.0,1
2009,4,8,98,59,47,6.3,1
2009,4,9,99,54,49,6.2,1
2009,4,10,100,58,45,1.0,1
2009,4,11,101,60,43,0.0,0
2009,4,12,102,64,46,0.0,0
2009,4,13,103,63,45,0.0,0
2009,4,14,104,53,40,0.0,0
2009,4,15,105,59,38,0.0,0
2009,4,16,106,62,42,0.0,0
2009,4,17,107,70,44,0.0,0
2009,4,18,108,78,51,0.0,0
2009,4,19,109,88,62,0.0,0
2009,4,20,110,93,70,0.0,0
2009,4,21,111,94,72,0.0,0
2009,4,22,112,83,55,0.0,0
2009,4,23,113,65,50,0.0,0
2009,4,24,114,59,45,0.0,0
2009,4,25,115,61,44,0.0,0
2009,4,26,116,61,44,0.0,0
2009,4,27,117,54,44,0.0,0
2009,4,28,118,56,42,0.0,0
2009,4,29,119,60,39,0.0,0
2009,4,30,120,67,41,0.0,0
2009,5,1,121,64,50,11.5,1
2009,5,2,122,62,54,2.6,1
2009,5,3,123,60,54,1.5,1
2009,5,4,124,68,52,0.0,0
2009,5,5,125,68,57,1.2,1
2009,5,6,126,71,56,0.0,0
2009,5,7,127,74,48,0.0,0
2009,5,8,128,77,50,0.0,0
2009,5,9,129,76,53,0.0,0
2009,5,10,130,78,55,0.0,0
2009,5,11,131,74,50,0.0,0
2009,5,12,132,72,45,0.0,0
2009,5,13,133,76,50,0.0,0
2009,5,14,134,72,49,0.0,0
2009,5,15,135,79,54,0.0,0
2009,5,16,136,93,62,0.0,0
2009,5,17,137,98,67,0.0,0
2009,5,18,138,80,59,0.0,0
2009,5,19,139,73,53,0.0,0
2009,5,20,140,72,48,0.0,0
2009,5,21,141,74,50,0.0,0
2009,5,22,142,73,52,0.0,0
2009,5,23,143,67,50,0.0,0
2009,5,24,144,63,48,0.0,0
2009,5,25,145,74,49,0.0,0
2009,5,26,146,83,50,0.0,0
2009,5,27,147,82,55,0.0,0
2009,5,28,148,79,56,0.0,0
2009,5,29,149,73,54,0.0,0
2009,5,30,150,72,53,0.0,0
2009,5,31,151,71,52,0.0,0
2009,6,1,152,68,52,0.5,1
2009,6,2,153,73,54,0.0,0
2009,6,3,154,74,55,0.0,0
2009,6,4,155,68,53,0.0,0
2009,6,5,156,67,52,0.8,1
2009,6,6,157,71,56,0.0,0
2009,6,7,158,72,53,0.0,0
2009,6,8,159,69,51,0.0,0
2009,6,9,160,67,52,0.0,0
2009,6,10,161,66,54,0.0,0
2009,6,11,162,69,52,0.0,0
2009,6,12,163,68,52,0.1,1
2009,6,13,164,68,54,2.4,1
2009,6,14,165,72,52,0.0,0
2009,6,15,166,69,51,0.0,0
2009,6,16,167,75,54,0.0,0
2009,6,17,168,72,54,0.0,0
2009,6,18,169,86,56,0.0,0
2009,6,19,170,81,54,0.0,0
2009,6,20,171,68,52,0.0,0
2009,6,21,172,72,50,0.0,0
2009,6,22,173,83,58,0.0,0
2009,6,23,174,86,60,0.0,0
2009,6,24,175,79,58,0.0,0
2009,6,25,176,77,54,0.0,0
2009,6,26,177,81,54,0.0,0
2009,6,27,178,97,65,0.0,0
2009,6,28,179,97,71,0.0,0
2009,6,29,180,92,63,0.0,0
2009,6,30,181,84,59,0.0,0
2009,7,1,182,81,57,0.0,0
2009,7,2,183,84,57,0.0,0
2009,7,3,184,84,58,0.0,0
2009,7,4,185,78,57,0.0,0
2009,7,5,186,73,56,0.0,0
2009,7,6,187,76,52,0.0,0
2009,7,7,188,75,52,0.0,0
2009,7,8,189,80,55,0.0,0
2009,7,9,190,77,54,0.0,0
2009,7,10,191,79,54,0.0,0
2009,7,11,192,80,56,0.0,0
2009,7,12,193,79,58,0.0,0
2009,7,13,194,91,57,0.0,0
2009,7,14,195,96,70,0.0,0
2009,7,15,196,91,68,0.0,0
2009,7,16,197,93,66,0.0,0
2009,7,17,198,94,67,0.0,0
2009,7,18,199,93,66,0.0,0
2009,7,19,200,94,64,0.0,0
2009,7,20,201,85,60,0.0,0
2009,7,21,202,81,58,0.0,0
2009,7,22,203,79,57,0.0,0
2009,7,23,204,77,56,0.0,0
2009,7,24,205,75,55,0.0,0
2009,7,25,206,81,55,0.0,0
2009,7,26,207,87,58,0.0,0
2009,7,27,208,87,62,0.0,0
2009,7,28,209,79,59,0.0,0
2009,7,29,210,76,57,0.0,0
2009,7,30,211,78,58,0.0,0
2009,7,31,212,79,56,0.0,0
2009,8,1,213,81,58,0.0,0
2009,8,2,214,77,55,0.0,0
2009,8,3,215,76,55,0.0,0
2009,8,4,216,81,55,0.0,0
2009,8,5,217,76,56,0.0,0
2009,8,6,218,72,57,1.3,1
2009,8,7,219,74,53,0.0,0
2009,8,8,220,85,60,0.0,0
2009,8,9,221,93,67,0.0,0
2009,8,10,222,93,69,0.0,0
2009,8,11,223,83,63,0.0,0
2009,8,12,224,89,60,0.0,0
2009,8,13,225,84,62,0.0,0
2009,8,14,226,75,55,0.0,0
2009,8,15,227,84,55,0.0,0
2009,8,16,228,87,60,0.0,0
2009,8,17,229,85,61,0.0,0
2009,8,18,230,87,60,0.0,0
2009,8,19,231,81,60,0.0,0
2009,8,20,232,80,56,0.0,0
2009,8,21,233,91,60,0.0,0
2009,8,22,234,82,62,0.0,0
2009,8,23,235,77,58,0.0,0
2009,8,24,236,78,55,0.0,0
2009,8,25,237,81,55,0.0,0
2009,8,26,238,85,60,0.0,0
2009,8,27,239,95,62,0.0,0
2009,8,28,240,100,75,0.0,0
2009,8,29,241,100,75,0.0,0
2009,8,30,242,84,64,0.0,0
2009,8,31,243,80,60,0.0,0
2009,9,1,244,90,61,0.0,0
2009,9,2,245,96,70,0.0,0
2009,9,3,246,94,69,0.0,0
2009,9,4,247,82,58,0.0,0
2009,9,5,248,75,55,0.0,0
2009,9,6,249,75,54,0.0,0
2009,9,7,250,78,55,0.0,0
2009,9,8,251,82,56,0.0,0
2009,9,9,252,84,62,0.0,0
2009,9,10,253,93,67,0.0,0
2009,9,11,254,96,70,0.0,0
2009,9,12,255,76,59,0.5,1
2009,9,13,256,70,56,5.7,1
2009,9,14,257,73,59,0.6,1
2009,9,15,258,80,59,0.0,0
2009,9,16,259,79,57,0.0,0
2009,9,17,260,84,60,0.0,0
2009,9,18,261,93,68,0.0,0
2009,9,19,262,80,63,0.0,0
2009,9,20,263,86,58,0.0,0
2009,9,21,264,91,67,0.0,0
2009,9,22,265,94,70,0.0,0
2009,9,23,266,91,69,0.0,0
2009,9,24,267,89,65,0.0,0
2009,9,25,268,92,64,0.0,0
2009,9,26,269,97,72,0.0,0
2009,9,27,270,96,68,0.0,0
2009,9,28,271,75,57,0.0,0
2009,9,29,272,65,53,0.0,0
2009,9,30,273,74,49,0.0,0
2009,10,1,274,80,56,0.0,0
2009,10,2,275,82,58,0.0,0
2009,10,3,276,66,50,0.0,0
2009,10,4,277,63,48,0.0,0
2009,10,5,278,70,50,0.0,0
2009,10,6,279,75,57,0.0,0
2009,10,7,280,77,54,0.0,0
2009,10,8,281,69,51,0.0,0
2009,10,9,282,72,50,0.0,0
2009,10,10,283,72,51,0.0,0
2009,10,11,284,63,50,0.0,0
2009,10,12,285,61,51,0.5,1
2009,10,13,286,63,59,121.9,1
2009,10,14,287,70,58,6.3,1
2009,10,15,288,76,63,0.0,0
2009,10,16,289,79,58,0.0,0
2009,10,17,290,80,62,0.0,0
2009,10,18,291,68,53,0.0,0
2009,10,19,292,61,50,1.0,1
2009,10,20,293,66,52,0.0,0
2009,10,21,294,67,52,0.0,0
2009,10,22,295,71,54,0.0,0
2009,10,23,296,76,59,0.0,0
2009,10,24,297,73,58,0.0,0
2009,10,25,298,76,56,0.0,0
2009,10,26,299,75,56,0.0,0
2009,10,27,300,62,49,0.0,0
2009,10,28,301,62,47,0.0,0
2009,10,29,302,66,46,0.0,0
2009,10,30,303,70,52,0.0,0
2009,10,31,304,71,53,0.0,0
2009,11,1,305,75,56,0.0,0
2009,11,2,306,79,52,0.0,0
2009,11,3,307,80,52,0.0,0
2009,11,4,308,65,50,0.0,0
2009,11,5,309,65,50,0.0,0
2009,11,6,310,67,54,0.0,0
2009,11,7,311,64,47,0.0,0
2009,11,8,312,65,47,0.0,0
2009,11,9,313,64,52,0.0,0
2009,11,10,314,67,50,0.0,0
2009,11,11,315,66,51,0.0,0
2009,11,12,316,61,47,0.1,1
2009,11,13,317,59,46,0.0,0
2009,11,14,318,60,47,0.1,1
2009,11,15,319,64,45,0.0,0
2009,11,16,320,68,48,0.0,0
2009,11,17,321,63,48,0.0,0
2009,11,18,322,59,42,0.0,0
2009,11,19,323,63,44,0.0,0
2009,11,20,324,54,39,6.0,1
2009,11,21,325,56,39,0.0,0
2009,11,22,326,57,44,0.0,0
2009,11,23,327,62,41,0.0,0
2009,11,24,328,67,41,0.0,0
2009,11,25,329,69,43,0.0,0
2009,11,26,330,71,49,0.0,0
2009,11,27,331,56,49,1.5,1
2009,11,28,332,64,46,0.0,0
2009,11,29,333,65,41,0.0,0
2009,11,30,334,66,46,0.0,0
2009,12,1,335,62,44,0.0,0
2009,12,2,336,58,46,0.0,0
2009,12,3,337,59,40,0.0,0
2009,12,4,338,60,43,0.0,0
2009,12,5,339,49,42,0.0,0
2009,12,6,340,49,39,0.0,0
2009,12,7,341,46,38,11.0,1
2009,12,8,342,49,38,0.0,0
2009,12,9,343,48,36,0.0,0
2009,12,10,344,51,37,12.8,1
2009,12,11,345,56,44,13.3,1
2009,12,12,346,55,48,19.9,1
2009,12,13,347,54,49,9.5,1
2009,12,14,348,57,45,0.0,0
2009,12,15,349,57,43,0.1,1
2009,12,16,350,58,46,1.4,1
2009,12,17,351,63,42,0.0,0
2009,12,18,352,64,47,0.0,0
2009,12,19,353,64,45,0.0,0
2009,12,20,354,63,46,0.0,0
2009,12,21,355,58,47,5.4,1
2009,12,22,356,52,37,0.0,0
2009,12,23,357,54,34,0.0,0
2009,12,24,358,57,35,0.0,0
2009,12,25,359,59,34,0.0,0
2009,12,26,360,53,42,2.9,1
2009,12,27,361,58,45,11.6,1
2009,12,28,362,53,45,3.8,1
2009,12,29,363,56,43,1.5,1
2009,12,30,364,57,48,1.9,1
2009,12,31,365,58,47,0.0,0
